episode, reward, loss, lr
211, -19.4773, -0.0050, 0.000100
212, -22.7045, -0.0044, 0.000100
213, -20.2955, -0.0063, 0.000100
214, -18.5000, -0.0082, 0.000100
215, -20.7045, -0.0011, 0.000100
216, -25.6364, 0.0015, 0.000100
217, -20.6591, -0.0030, 0.000100
218, -24.0682, -0.0015, 0.000100
219, -24.8182, -0.0017, 0.000100
220, -17.8864, -0.0105, 0.000100
221, -22.3636, -0.0061, 0.000100
222, -22.3864, -0.0040, 0.000100
223, -17.0000, -0.0083, 0.000100
224, -21.6818, -0.0068, 0.000100
225, -21.1364, -0.0035, 0.000100
226, -19.3023, -0.0045, 0.000100
227, -20.4318, -0.0049, 0.000100
228, -24.0000, -0.0039, 0.000100
229, -21.5714, -0.0055, 0.000100
230, -21.9767, -0.0055, 0.000100
231, -20.2727, -0.0052, 0.000100
232, -25.2273, -0.0034, 0.000100
233, -22.5000, -0.0017, 0.000100
234, -20.7500, -0.0049, 0.000100
235, -22.7955, -0.0072, 0.000100
236, -21.9545, -0.0084, 0.000100
237, -26.2727, -0.0009, 0.000100
238, -19.2045, -0.0056, 0.000100
239, -18.5909, -0.0055, 0.000100
240, -23.6364, -0.0001, 0.000100
241, -18.1818, -0.0070, 0.000100
242, -23.0000, -0.0021, 0.000100
243, -22.9091, -0.0033, 0.000100
244, -19.8864, -0.0050, 0.000100
245, -24.1591, -0.0008, 0.000100
246, -19.7273, -0.0052, 0.000100
247, -22.7955, -0.0017, 0.000100
248, -20.5909, -0.0038, 0.000100
249, -20.6136, -0.0028, 0.000100
250, -20.1136, -0.0033, 0.000100
251, -15.6136, -0.0063, 0.000100
252, -19.5000, -0.0031, 0.000100
253, -23.2273, -0.0025, 0.000100
254, -21.3636, -0.0030, 0.000100
255, -22.1136, -0.0043, 0.000100
256, -20.1818, -0.0060, 0.000100
257, -19.5455, -0.0068, 0.000100
258, -19.2500, -0.0075, 0.000100
259, -20.3409, -0.0059, 0.000100
260, -21.3409, -0.0018, 0.000100
261, -22.6512, -0.0034, 0.000100
262, -18.7955, -0.0074, 0.000100
263, -21.7727, -0.0060, 0.000100
264, -24.1136, -0.0033, 0.000100
265, -24.3864, -0.0046, 0.000100
266, -21.1364, -0.0076, 0.000100
267, -24.7727, -0.0057, 0.000100
268, -26.7045, -0.0020, 0.000100
269, -21.2955, -0.0062, 0.000100
270, -18.7619, -0.0073, 0.000100
271, -22.9091, -0.0054, 0.000100
272, -21.7273, -0.0047, 0.000100
273, -22.1818, -0.0034, 0.000100
274, -18.0909, -0.0084, 0.000100
275, -24.4545, -0.0031, 0.000100
276, -24.3182, -0.0039, 0.000100
277, -18.9091, -0.0060, 0.000100
278, -24.0227, -0.0044, 0.000100
279, -20.2045, -0.0072, 0.000100
280, -19.7273, -0.0082, 0.000100
281, -22.9091, -0.0052, 0.000100
282, -20.4773, -0.0068, 0.000100
283, -23.6818, -0.0043, 0.000100
284, -18.8182, -0.0072, 0.000100
285, -14.8864, -0.0097, 0.000100
286, -20.1136, -0.0116, 0.000100
287, -18.6364, -0.0089, 0.000100
288, -26.1364, -0.0048, 0.000100
289, -23.7674, -0.0049, 0.000100
290, -23.3721, -0.0095, 0.000100
291, -20.0000, -0.0121, 0.000100
292, -23.8409, -0.0053, 0.000100
293, -20.0455, -0.0113, 0.000100
294, -25.2558, -0.0071, 0.000100
295, -27.3636, -0.0046, 0.000100
296, -19.4545, -0.0111, 0.000100
297, -19.4318, -0.0119, 0.000100
298, -21.5455, -0.0105, 0.000100
299, -26.0455, -0.0091, 0.000100
300, -20.6364, -0.0086, 0.000100
301, -20.3864, -0.0081, 0.000100
302, -20.0682, -0.0081, 0.000100
303, -23.0909, -0.0061, 0.000100
304, -21.9091, -0.0074, 0.000100
305, -18.7500, -0.0120, 0.000100
306, -23.5682, -0.0081, 0.000100
307, -26.0000, -0.0078, 0.000100
308, -22.7045, -0.0068, 0.000100
309, -20.0000, -0.0143, 0.000100
310, -20.9545, -0.0137, 0.000100
311, -20.2727, -0.0121, 0.000100
312, -21.0000, -0.0092, 0.000100
313, -22.1628, -0.0060, 0.000100
314, -25.5000, -0.0063, 0.000100
315, -23.7727, -0.0105, 0.000100
316, -20.6591, -0.0111, 0.000100
317, -22.0682, -0.0085, 0.000100
318, -21.9773, -0.0133, 0.000100
319, -24.1136, -0.0100, 0.000100
320, -21.8636, -0.0123, 0.000100
321, -21.4091, -0.0085, 0.000100
322, -22.1364, -0.0080, 0.000100
323, -22.8864, -0.0085, 0.000100
324, -24.2500, -0.0077, 0.000100
325, -18.2500, -0.0130, 0.000100
326, -23.6744, -0.0068, 0.000100
327, -23.1818, -0.0087, 0.000100
328, -23.5000, -0.0065, 0.000100
329, -20.7273, -0.0071, 0.000100
330, -17.7500, -0.0083, 0.000100
331, -17.6591, -0.0070, 0.000100
