episode, reward, loss, lr
160, -24.9318, 0.0039, 0.000100
161, -19.7727, -0.0022, 0.000100
162, -23.9318, 0.0035, 0.000100
163, -25.6364, 0.0022, 0.000100
164, -20.8864, -0.0011, 0.000100
165, -18.9773, -0.0002, 0.000100
166, -24.6591, 0.0036, 0.000100
167, -21.2955, -0.0011, 0.000100
168, -22.7727, 0.0038, 0.000100
169, -21.1860, -0.0002, 0.000100
170, -18.1818, -0.0027, 0.000100
171, -23.9773, 0.0017, 0.000100
172, -21.0909, 0.0029, 0.000100
173, -24.3864, 0.0012, 0.000100
174, -21.6591, -0.0015, 0.000100
175, -22.3409, 0.0052, 0.000100
176, -25.0000, -0.0015, 0.000100
177, -26.2273, 0.0013, 0.000100
178, -18.8182, -0.0048, 0.000100
179, -29.3636, 0.0021, 0.000100
180, -20.9773, -0.0007, 0.000100
181, -20.4091, -0.0039, 0.000100
182, -23.1591, 0.0034, 0.000100
183, -23.0682, -0.0003, 0.000100
184, -19.1364, -0.0016, 0.000100
185, -21.2045, -0.0012, 0.000100
186, -24.2955, 0.0015, 0.000100
187, -25.4773, 0.0030, 0.000100
188, -23.3409, 0.0003, 0.000100
189, -21.8372, 0.0019, 0.000100
190, -19.0682, -0.0010, 0.000100
191, -26.2955, 0.0051, 0.000100
192, -21.0455, -0.0015, 0.000100
193, -19.3182, -0.0035, 0.000100
194, -26.3864, 0.0055, 0.000100
195, -17.6136, -0.0021, 0.000100
196, -23.1364, 0.0034, 0.000100
197, -20.1364, -0.0018, 0.000100
198, -21.4773, 0.0004, 0.000100
199, -21.1364, 0.0007, 0.000100
200, -19.9091, -0.0015, 0.000100
201, -25.9091, 0.0046, 0.000100
202, -23.0227, -0.0006, 0.000100
203, -16.8864, -0.0028, 0.000100
204, -23.0455, 0.0017, 0.000100
205, -23.2045, 0.0022, 0.000100
206, -25.7955, 0.0041, 0.000100
207, -26.0682, 0.0025, 0.000100
208, -23.9545, 0.0016, 0.000100
209, -24.3636, 0.0032, 0.000100
210, -18.3636, -0.0007, 0.000100
211, -21.0000, 0.0000, 0.000100
212, -21.3409, 0.0005, 0.000100
213, -22.9545, 0.0008, 0.000100
214, -18.7500, -0.0008, 0.000100
215, -23.0909, -0.0009, 0.000100
216, -26.5455, 0.0033, 0.000100
217, -24.5000, 0.0028, 0.000100
218, -20.6591, -0.0012, 0.000100
219, -20.3636, -0.0030, 0.000100
220, -22.5227, 0.0015, 0.000100
221, -19.2143, -0.0016, 0.000100
222, -23.3256, 0.0008, 0.000100
223, -21.3409, -0.0023, 0.000100
224, -24.6136, 0.0011, 0.000100
225, -21.0227, 0.0009, 0.000100
226, -17.4545, -0.0026, 0.000100
227, -24.3864, 0.0003, 0.000100
228, -20.2791, -0.0025, 0.000100
229, -19.9773, -0.0025, 0.000100
230, -19.7045, -0.0006, 0.000100
231, -27.2727, 0.0055, 0.000100
232, -19.6818, -0.0008, 0.000100
233, -18.2045, 0.0003, 0.000100
234, -20.7045, 0.0022, 0.000100
235, -25.9773, 0.0049, 0.000100
236, -23.3721, 0.0054, 0.000100
237, -21.5682, 0.0024, 0.000100
238, -18.2727, 0.0007, 0.000100
239, -18.3864, -0.0001, 0.000100
240, -17.9091, -0.0004, 0.000100
241, -20.0000, 0.0004, 0.000100
242, -20.7955, 0.0012, 0.000100
243, -18.1818, -0.0019, 0.000100
244, -25.6279, 0.0050, 0.000100
245, -16.3182, -0.0037, 0.000100
246, -20.6591, 0.0021, 0.000100
247, -20.0455, -0.0024, 0.000100
248, -21.1364, 0.0002, 0.000100
249, -19.8864, 0.0012, 0.000100
250, -17.8409, 0.0001, 0.000100
251, -19.5682, 0.0023, 0.000100
252, -19.7273, -0.0009, 0.000100
253, -22.6364, -0.0009, 0.000100
254, -21.0000, 0.0005, 0.000100
255, -20.4773, -0.0001, 0.000100
256, -20.9318, 0.0017, 0.000100
257, -23.4091, -0.0004, 0.000100
258, -22.1591, 0.0040, 0.000100
259, -22.3182, 0.0000, 0.000100
260, -18.9318, -0.0011, 0.000100
261, -19.8864, -0.0009, 0.000100
262, -20.0455, 0.0021, 0.000100
263, -22.8864, 0.0013, 0.000100
264, -20.8182, 0.0026, 0.000100
265, -22.8182, 0.0023, 0.000100
266, -19.7727, 0.0005, 0.000100
267, -20.8636, 0.0016, 0.000100
268, -21.7045, 0.0023, 0.000100
269, -20.1818, 0.0014, 0.000100
270, -23.6905, 0.0009, 0.000100
271, -17.6591, -0.0001, 0.000100
272, -19.4318, -0.0006, 0.000100
273, -25.9545, 0.0042, 0.000100
274, -21.7381, 0.0004, 0.000100
275, -24.3182, 0.0027, 0.000100
276, -20.3182, -0.0012, 0.000100
277, -22.2500, 0.0016, 0.000100
278, -22.6905, 0.0027, 0.000100
279, -24.2045, 0.0017, 0.000100
280, -24.3636, 0.0010, 0.000100
281, -17.7500, -0.0025, 0.000100
282, -20.4773, 0.0002, 0.000100
283, -22.9091, 0.0017, 0.000100
284, -24.1818, 0.0044, 0.000100
285, -18.8182, -0.0010, 0.000100
286, -20.6136, 0.0011, 0.000100
287, -22.7500, 0.0009, 0.000100
288, -23.0000, 0.0009, 0.000100
289, -19.2727, -0.0018, 0.000100
290, -22.2273, 0.0030, 0.000100
291, -24.1818, 0.0029, 0.000100
292, -26.0238, 0.0052, 0.000100
293, -22.6364, 0.0001, 0.000100
294, -26.7045, 0.0053, 0.000100
295, -19.5000, -0.0028, 0.000100
296, -18.1818, -0.0016, 0.000100
297, -29.0682, 0.0052, 0.000100
298, -19.5909, -0.0016, 0.000100
299, -19.2791, -0.0016, 0.000100
300, -20.7273, -0.0023, 0.000100
301, -19.4545, -0.0016, 0.000100
302, -22.4545, 0.0015, 0.000100
303, -23.9318, 0.0003, 0.000100
304, -19.9773, -0.0039, 0.000100
305, -18.9318, -0.0024, 0.000100
306, -23.8864, 0.0049, 0.000100
307, -19.2500, -0.0016, 0.000100
308, -20.8864, -0.0005, 0.000100
309, -19.4318, 0.0006, 0.000100
310, -21.0909, -0.0012, 0.000100
311, -20.1591, -0.0021, 0.000100
312, -23.4651, 0.0028, 0.000100
313, -23.7727, 0.0009, 0.000100
314, -22.2045, -0.0005, 0.000100
315, -19.6591, -0.0010, 0.000100
316, -18.7955, -0.0010, 0.000100
317, -20.9773, -0.0021, 0.000100
318, -23.2273, 0.0020, 0.000100
319, -27.6364, 0.0043, 0.000100
320, -21.3864, -0.0012, 0.000100
321, -23.3182, 0.0006, 0.000100
322, -23.2273, -0.0018, 0.000100
323, -22.3182, -0.0014, 0.000100
324, -21.1591, -0.0026, 0.000100
325, -19.5682, -0.0007, 0.000100
326, -21.3636, 0.0025, 0.000100
327, -22.4545, 0.0026, 0.000100
328, -25.5909, 0.0019, 0.000100
329, -24.2326, 0.0039, 0.000100
330, -20.0952, -0.0015, 0.000100
331, -22.7500, 0.0016, 0.000100
332, -22.0909, 0.0007, 0.000100
333, -21.6136, 0.0018, 0.000100
334, -22.3182, 0.0018, 0.000100
335, -21.2727, 0.0007, 0.000100
336, -22.3636, 0.0006, 0.000100
337, -22.6047, 0.0011, 0.000100
338, -22.5227, 0.0025, 0.000100
339, -24.4318, 0.0005, 0.000100
340, -22.4318, 0.0019, 0.000100
341, -23.1364, 0.0011, 0.000100
342, -20.4286, 0.0011, 0.000100
343, -23.4773, 0.0004, 0.000100
344, -26.4884, 0.0014, 0.000100
345, -17.3182, -0.0014, 0.000100
346, -20.1818, 0.0020, 0.000100
347, -19.1591, 0.0008, 0.000100
348, -24.3182, 0.0041, 0.000100
349, -25.4091, 0.0021, 0.000100
350, -20.1364, -0.0003, 0.000100
351, -20.2273, -0.0022, 0.000100
352, -24.8372, 0.0030, 0.000100
353, -17.7955, -0.0021, 0.000100
354, -17.1364, -0.0031, 0.000100
355, -20.7143, -0.0013, 0.000100
356, -21.7500, 0.0008, 0.000100
357, -24.3182, 0.0018, 0.000100
358, -17.5682, -0.0027, 0.000100
359, -17.7045, -0.0003, 0.000100
360, -19.8409, -0.0003, 0.000100
361, -21.4545, 0.0013, 0.000100
362, -22.2045, 0.0015, 0.000100
363, -21.9535, 0.0029, 0.000100
364, -21.4651, 0.0005, 0.000100
365, -23.0000, 0.0038, 0.000100
366, -17.0455, -0.0037, 0.000100
367, -21.6136, 0.0012, 0.000100
368, -18.8636, 0.0003, 0.000100
369, -23.9091, 0.0019, 0.000100
370, -22.3864, -0.0029, 0.000100
371, -18.7500, -0.0024, 0.000100
372, -22.3636, 0.0022, 0.000100
373, -23.9318, 0.0016, 0.000100
374, -21.5682, 0.0013, 0.000100
375, -18.7727, -0.0004, 0.000100
376, -22.6905, 0.0011, 0.000100
377, -21.2500, 0.0025, 0.000100
378, -26.4091, 0.0031, 0.000100
379, -18.2727, -0.0018, 0.000100
380, -23.6591, 0.0006, 0.000100
381, -24.2955, 0.0011, 0.000100
382, -18.3182, 0.0013, 0.000100
383, -16.0909, -0.0028, 0.000100
384, -20.7907, 0.0001, 0.000100
385, -17.2045, -0.0021, 0.000100
386, -18.3409, -0.0006, 0.000100
387, -22.0682, 0.0010, 0.000100
388, -23.9091, 0.0023, 0.000100
389, -20.3182, 0.0008, 0.000100
390, -23.0455, 0.0011, 0.000100
391, -20.0000, -0.0018, 0.000100
392, -17.2727, -0.0021, 0.000100
393, -18.8864, -0.0008, 0.000100
394, -20.5682, 0.0010, 0.000100
395, -23.4318, 0.0016, 0.000100
396, -19.7045, -0.0003, 0.000100
397, -23.2273, 0.0020, 0.000100
398, -19.3182, -0.0007, 0.000100
399, -20.5227, 0.0009, 0.000100
400, -20.5682, 0.0009, 0.000100
401, -22.3636, -0.0006, 0.000100
402, -18.9302, -0.0005, 0.000100
403, -17.2500, -0.0027, 0.000100
404, -20.6136, 0.0006, 0.000100
405, -18.2727, -0.0002, 0.000100
406, -20.7727, -0.0002, 0.000100
407, -23.9318, 0.0051, 0.000100
408, -22.0909, 0.0015, 0.000100
409, -20.9773, 0.0001, 0.000100
410, -18.5455, -0.0041, 0.000100
411, -19.3864, -0.0000, 0.000100
412, -16.0455, -0.0018, 0.000100
413, -20.7045, 0.0039, 0.000100
414, -19.2558, 0.0020, 0.000100
415, -21.7955, 0.0021, 0.000100
416, -20.8636, 0.0015, 0.000100
417, -17.7727, -0.0006, 0.000100
418, -21.2045, 0.0010, 0.000100
419, -18.5116, -0.0023, 0.000100
420, -19.1163, 0.0010, 0.000100
421, -21.3864, -0.0009, 0.000100
422, -19.7273, -0.0009, 0.000100
423, -24.5682, 0.0053, 0.000100
424, -16.2045, -0.0021, 0.000100
425, -17.3636, -0.0033, 0.000100
426, -20.9091, 0.0011, 0.000100
427, -23.0455, 0.0026, 0.000100
428, -20.9318, -0.0006, 0.000100
429, -21.8864, -0.0007, 0.000100
430, -20.1364, -0.0008, 0.000100
431, -21.7955, 0.0030, 0.000100
432, -19.0000, -0.0001, 0.000100
433, -23.0682, 0.0008, 0.000100
434, -21.7727, -0.0015, 0.000100
435, -22.4318, 0.0006, 0.000100
436, -16.4545, -0.0035, 0.000100
437, -20.6818, -0.0011, 0.000100
438, -21.2326, 0.0017, 0.000100
439, -22.7045, 0.0029, 0.000100
440, -16.8409, -0.0021, 0.000100
441, -18.9318, -0.0020, 0.000100
442, -23.5116, 0.0003, 0.000100
443, -19.1136, -0.0017, 0.000100
444, -18.4545, -0.0013, 0.000100
445, -18.7273, -0.0002, 0.000100
446, -19.9091, -0.0007, 0.000100
447, -20.6818, 0.0015, 0.000100
448, -17.0000, -0.0012, 0.000100
449, -20.1591, 0.0034, 0.000100
450, -17.4091, 0.0013, 0.000100
451, -21.0000, 0.0001, 0.000100
452, -21.9091, 0.0006, 0.000100
453, -18.9545, 0.0015, 0.000100
454, -23.1591, 0.0026, 0.000100
455, -21.2500, 0.0009, 0.000100
456, -18.0227, -0.0013, 0.000100
457, -24.9091, 0.0037, 0.000100
458, -18.8409, -0.0012, 0.000100
459, -23.5455, 0.0025, 0.000100
460, -19.7727, 0.0009, 0.000100
461, -20.3409, -0.0012, 0.000100
462, -20.0952, -0.0008, 0.000100
463, -18.2500, -0.0009, 0.000100
464, -19.0455, 0.0017, 0.000100
465, -17.0227, -0.0016, 0.000100
466, -20.1136, 0.0021, 0.000100
467, -17.5227, -0.0018, 0.000100
468, -16.7273, -0.0019, 0.000100
469, -20.1818, 0.0031, 0.000100
470, -19.4773, 0.0000, 0.000100
471, -21.7500, -0.0009, 0.000100
472, -20.2727, -0.0017, 0.000100
473, -21.7500, 0.0009, 0.000100
474, -23.8182, 0.0023, 0.000100
475, -22.4545, 0.0007, 0.000100
476, -19.6591, -0.0019, 0.000100
477, -23.0000, 0.0028, 0.000100
478, -17.6591, -0.0016, 0.000100
479, -19.8409, 0.0007, 0.000100
480, -19.8409, -0.0013, 0.000100
481, -21.0000, -0.0008, 0.000100
482, -20.4773, -0.0005, 0.000100
483, -20.5682, -0.0001, 0.000100
484, -21.1818, -0.0001, 0.000100
485, -18.8636, -0.0017, 0.000100
486, -21.4318, 0.0013, 0.000100
487, -20.1364, -0.0028, 0.000100
488, -20.1136, -0.0003, 0.000100
489, -15.6136, -0.0030, 0.000100
490, -20.8409, 0.0016, 0.000100
491, -19.8182, 0.0006, 0.000100
492, -20.6136, -0.0010, 0.000100
493, -20.3636, 0.0003, 0.000100
494, -24.0455, 0.0036, 0.000100
495, -19.1364, 0.0002, 0.000100
496, -19.5909, -0.0028, 0.000100
497, -21.4318, 0.0020, 0.000100
498, -16.4091, -0.0016, 0.000100
499, -17.7955, -0.0011, 0.000100
500, -16.5682, -0.0008, 0.000100
501, -21.1364, 0.0021, 0.000100
502, -21.4318, 0.0011, 0.000100
503, -16.9091, -0.0030, 0.000100
504, -21.9545, 0.0001, 0.000100
505, -14.9091, -0.0020, 0.000100
506, -22.4186, 0.0026, 0.000100
507, -19.1136, -0.0021, 0.000100
508, -16.9773, -0.0001, 0.000100
509, -19.3409, 0.0019, 0.000100
510, -23.3636, 0.0026, 0.000100
511, -17.5455, -0.0003, 0.000100
512, -20.5909, 0.0026, 0.000100
513, -18.1364, -0.0001, 0.000100
514, -20.9318, 0.0018, 0.000100
515, -22.3864, 0.0029, 0.000100
516, -21.6364, 0.0007, 0.000100
517, -20.1136, -0.0018, 0.000100
518, -19.7727, -0.0006, 0.000100
519, -18.8864, -0.0026, 0.000100
520, -17.8182, -0.0007, 0.000100
521, -22.1136, 0.0001, 0.000100
522, -21.9091, 0.0011, 0.000100
523, -21.3182, 0.0002, 0.000100
524, -20.7273, 0.0026, 0.000100
525, -20.1591, 0.0004, 0.000100
526, -19.6818, 0.0011, 0.000100
527, -21.0465, -0.0016, 0.000100
528, -16.1136, -0.0033, 0.000100
529, -15.6591, -0.0026, 0.000100
530, -19.0682, 0.0017, 0.000100
531, -19.0682, -0.0002, 0.000100
532, -17.3409, -0.0005, 0.000100
533, -21.5909, -0.0007, 0.000100
534, -15.0000, -0.0021, 0.000100
535, -20.5909, 0.0019, 0.000100
536, -20.2727, 0.0051, 0.000100
537, -21.8864, 0.0025, 0.000100
538, -22.1591, 0.0030, 0.000100
539, -19.5116, -0.0005, 0.000100
540, -18.1364, 0.0013, 0.000100
541, -20.3409, 0.0009, 0.000100
542, -20.3095, 0.0027, 0.000100
543, -18.5909, 0.0010, 0.000100
544, -17.5909, 0.0002, 0.000100
545, -18.0227, 0.0016, 0.000100
546, -20.0000, 0.0018, 0.000100
547, -21.1818, 0.0022, 0.000100
548, -18.5000, 0.0014, 0.000100
549, -18.8636, -0.0011, 0.000100
550, -21.5909, 0.0041, 0.000100
551, -17.2500, -0.0003, 0.000100
552, -17.8864, 0.0012, 0.000100
553, -22.5682, 0.0004, 0.000100
554, -24.4884, 0.0040, 0.000100
555, -15.5227, -0.0015, 0.000100
556, -19.8182, 0.0041, 0.000100
557, -21.0227, 0.0028, 0.000100
558, -19.3182, 0.0015, 0.000100
559, -22.8864, 0.0064, 0.000100
560, -17.0909, -0.0024, 0.000100
561, -17.5682, -0.0020, 0.000100
562, -21.6364, 0.0011, 0.000100
563, -21.6591, -0.0016, 0.000100
564, -20.5000, 0.0004, 0.000100
565, -19.3182, -0.0020, 0.000100
566, -15.6591, -0.0033, 0.000100
567, -20.2273, 0.0009, 0.000100
568, -20.9773, 0.0032, 0.000100
569, -21.6818, 0.0006, 0.000100
570, -18.9773, -0.0005, 0.000100
571, -19.0909, 0.0017, 0.000100
572, -14.1591, -0.0026, 0.000100
573, -20.0455, 0.0027, 0.000100
574, -19.9091, 0.0001, 0.000100
575, -22.6818, 0.0006, 0.000100
576, -18.4545, -0.0010, 0.000100
577, -17.7273, 0.0023, 0.000100
578, -13.1136, -0.0037, 0.000100
579, -17.9773, 0.0006, 0.000100
580, -17.0227, 0.0017, 0.000100
581, -16.5000, -0.0011, 0.000100
582, -16.6136, 0.0019, 0.000100
583, -19.3864, 0.0010, 0.000100
584, -21.4318, 0.0039, 0.000100
585, -18.3409, 0.0013, 0.000100
586, -14.6818, -0.0006, 0.000100
587, -16.6364, -0.0013, 0.000100
588, -17.1818, -0.0005, 0.000100
589, -15.2727, -0.0004, 0.000100
590, -16.7727, -0.0004, 0.000100
591, -18.6279, 0.0018, 0.000100
592, -19.8864, 0.0029, 0.000100
593, -17.7955, 0.0004, 0.000100
594, -17.7273, -0.0006, 0.000100
595, -17.5682, -0.0008, 0.000100
596, -17.4318, -0.0002, 0.000100
597, -16.8864, -0.0002, 0.000100
598, -17.3864, 0.0025, 0.000100
599, -19.3488, 0.0007, 0.000100
600, -18.4545, 0.0015, 0.000100
601, -14.2955, -0.0012, 0.000100
602, -20.2045, 0.0032, 0.000100
603, -18.0455, 0.0006, 0.000100
604, -17.2955, -0.0022, 0.000100
605, -17.0000, -0.0011, 0.000100
606, -18.6364, -0.0018, 0.000100
607, -20.3864, 0.0017, 0.000100
608, -16.2500, -0.0025, 0.000100
609, -21.3864, 0.0032, 0.000100
610, -18.0227, -0.0017, 0.000100
611, -18.4318, -0.0007, 0.000100
612, -18.0000, 0.0017, 0.000100
613, -17.5116, -0.0009, 0.000100
614, -16.4773, -0.0010, 0.000100
615, -17.0682, -0.0006, 0.000100
616, -18.7955, 0.0011, 0.000100
617, -17.6591, 0.0015, 0.000100
618, -18.8864, 0.0011, 0.000100
619, -18.0227, 0.0002, 0.000100
620, -18.5909, 0.0016, 0.000100
621, -19.9773, 0.0020, 0.000100
622, -22.4318, 0.0006, 0.000100
623, -20.6818, 0.0020, 0.000100
624, -19.2955, -0.0003, 0.000100
625, -18.4545, -0.0007, 0.000100
626, -18.9773, 0.0017, 0.000100
627, -20.0000, -0.0008, 0.000100
628, -14.1364, -0.0035, 0.000100
629, -18.5909, -0.0001, 0.000100
630, -16.2045, -0.0040, 0.000100
631, -21.0476, 0.0040, 0.000100
632, -20.5909, 0.0001, 0.000100
633, -20.5455, 0.0027, 0.000100
634, -19.3636, -0.0011, 0.000100
635, -17.5227, -0.0012, 0.000100
636, -17.0455, -0.0013, 0.000100
637, -22.0227, 0.0010, 0.000100
638, -14.5682, -0.0046, 0.000100
639, -17.1136, -0.0015, 0.000100
640, -21.1905, 0.0005, 0.000100
641, -16.2558, -0.0047, 0.000100
642, -20.7727, 0.0012, 0.000100
643, -20.4884, 0.0010, 0.000100
644, -16.5000, -0.0007, 0.000100
645, -19.1591, 0.0003, 0.000100
646, -21.7500, -0.0006, 0.000100
647, -19.5682, -0.0012, 0.000100
648, -19.0682, 0.0028, 0.000100
649, -19.4545, 0.0008, 0.000100
650, -16.3182, -0.0031, 0.000100
651, -20.3636, -0.0001, 0.000100
652, -17.5682, 0.0008, 0.000100
653, -18.4091, 0.0005, 0.000100
654, -19.4048, 0.0009, 0.000100
655, -15.4773, -0.0022, 0.000100
656, -18.2273, -0.0002, 0.000100
657, -17.4651, 0.0000, 0.000100
658, -21.7727, 0.0004, 0.000100
659, -21.4773, 0.0035, 0.000100
660, -17.1591, -0.0008, 0.000100
661, -21.8409, 0.0023, 0.000100
662, -16.6977, -0.0007, 0.000100
663, -21.0909, 0.0020, 0.000100
664, -22.4091, 0.0025, 0.000100
665, -17.7955, -0.0015, 0.000100
666, -19.5349, 0.0011, 0.000100
667, -18.9318, 0.0007, 0.000100
668, -15.2273, -0.0033, 0.000100
669, -16.6818, -0.0031, 0.000100
670, -21.5227, 0.0002, 0.000100
671, -20.4091, 0.0013, 0.000100
672, -19.6818, -0.0006, 0.000100
673, -18.2273, -0.0015, 0.000100
674, -19.6136, -0.0004, 0.000100
675, -15.0455, -0.0039, 0.000100
676, -18.0909, -0.0000, 0.000100
677, -14.7500, -0.0018, 0.000100
678, -18.9535, 0.0014, 0.000100
679, -16.0682, -0.0001, 0.000100
680, -19.7955, 0.0021, 0.000100
681, -19.6818, 0.0006, 0.000100
682, -18.1136, -0.0010, 0.000100
683, -20.7500, 0.0030, 0.000100
684, -17.1136, -0.0005, 0.000100
685, -14.1591, -0.0025, 0.000100
686, -16.1818, -0.0003, 0.000100
687, -20.9091, 0.0021, 0.000100
688, -19.0227, 0.0013, 0.000100
689, -16.7500, -0.0005, 0.000100
690, -17.1136, -0.0012, 0.000100
691, -18.4286, -0.0008, 0.000100
692, -18.9545, 0.0029, 0.000100
693, -17.5682, -0.0000, 0.000100
694, -22.2727, 0.0008, 0.000100
695, -21.6364, 0.0010, 0.000100
696, -20.5952, 0.0003, 0.000100
697, -23.0476, 0.0007, 0.000100
698, -18.5000, -0.0028, 0.000100
