episode, reward, loss, lr
300, -19.3182, -0.0007, 0.000100
301, -22.7500, 0.0028, 0.000100
302, -16.9318, -0.0031, 0.000100
303, -24.6136, 0.0031, 0.000100
304, -24.2045, 0.0048, 0.000100
305, -19.7273, -0.0009, 0.000100
306, -21.0909, -0.0007, 0.000100
307, -20.7045, -0.0004, 0.000100
308, -20.7727, 0.0003, 0.000100
309, -20.9318, 0.0019, 0.000100
310, -19.2500, 0.0002, 0.000100
311, -21.1591, 0.0001, 0.000100
312, -24.1818, 0.0027, 0.000100
313, -21.5455, -0.0003, 0.000100
314, -19.4318, 0.0012, 0.000100
315, -24.4545, 0.0016, 0.000100
316, -23.2093, 0.0018, 0.000100
317, -22.1364, -0.0000, 0.000100
318, -18.9773, -0.0008, 0.000100
319, -25.6818, 0.0010, 0.000100
320, -25.7045, 0.0060, 0.000100
321, -20.8409, -0.0008, 0.000100
322, -23.9091, 0.0023, 0.000100
323, -24.6364, 0.0001, 0.000100
324, -23.6591, 0.0018, 0.000100
325, -23.4419, -0.0008, 0.000100
326, -18.1429, -0.0029, 0.000100
327, -24.7045, 0.0015, 0.000100
328, -19.6136, -0.0038, 0.000100
329, -22.5000, 0.0003, 0.000100
330, -21.8864, 0.0003, 0.000100
331, -17.2273, -0.0012, 0.000100
332, -23.7500, 0.0004, 0.000100
333, -25.0227, 0.0006, 0.000100
334, -24.0682, 0.0020, 0.000100
335, -22.7955, 0.0008, 0.000100
336, -21.6136, -0.0003, 0.000100
337, -20.6512, 0.0004, 0.000100
338, -19.2500, -0.0002, 0.000100
339, -19.3864, -0.0009, 0.000100
340, -20.6364, 0.0006, 0.000100
341, -23.3182, -0.0000, 0.000100
342, -19.8864, -0.0005, 0.000100
343, -20.2955, 0.0013, 0.000100
344, -16.2273, -0.0009, 0.000100
345, -21.3182, 0.0012, 0.000100
346, -26.2045, 0.0023, 0.000100
347, -25.2045, 0.0023, 0.000100
348, -21.4419, 0.0007, 0.000100
349, -21.4091, 0.0016, 0.000100
350, -22.7500, 0.0013, 0.000100
351, -19.7955, 0.0023, 0.000100
352, -17.2955, -0.0018, 0.000100
353, -28.4318, 0.0081, 0.000100
354, -20.0000, -0.0028, 0.000100
355, -22.2955, 0.0013, 0.000100
356, -21.0455, -0.0007, 0.000100
357, -23.4318, 0.0016, 0.000100
358, -19.2500, 0.0004, 0.000100
359, -25.3636, 0.0012, 0.000100
360, -23.7955, -0.0017, 0.000100
361, -19.7727, -0.0008, 0.000100
362, -20.2273, -0.0008, 0.000100
363, -26.2045, 0.0037, 0.000100
364, -24.7273, 0.0035, 0.000100
365, -22.0909, 0.0028, 0.000100
366, -23.7273, 0.0010, 0.000100
367, -22.0909, 0.0015, 0.000100
368, -17.4773, -0.0020, 0.000100
369, -20.1818, -0.0016, 0.000100
370, -21.6364, 0.0004, 0.000100
371, -23.4318, 0.0036, 0.000100
372, -22.2273, 0.0004, 0.000100
373, -24.5227, 0.0019, 0.000100
374, -22.8182, 0.0019, 0.000100
375, -22.1591, -0.0023, 0.000100
376, -23.6818, 0.0012, 0.000100
377, -21.8636, 0.0016, 0.000100
378, -20.1818, -0.0015, 0.000100
379, -21.9091, -0.0007, 0.000100
380, -18.1591, -0.0027, 0.000100
381, -22.1818, 0.0028, 0.000100
382, -22.0227, 0.0009, 0.000100
383, -20.0227, -0.0005, 0.000100
384, -23.0227, -0.0005, 0.000100
385, -17.6818, -0.0011, 0.000100
386, -17.6364, 0.0003, 0.000100
387, -22.0465, 0.0031, 0.000100
388, -22.2500, 0.0026, 0.000100
389, -23.6136, 0.0029, 0.000100
390, -22.0227, 0.0004, 0.000100
391, -16.5682, -0.0009, 0.000100
392, -23.3182, 0.0048, 0.000100
393, -20.4545, 0.0013, 0.000100
394, -23.6136, 0.0032, 0.000100
395, -22.7619, 0.0021, 0.000100
396, -20.2045, 0.0018, 0.000100
397, -20.7955, -0.0021, 0.000100
398, -22.2045, -0.0007, 0.000100
399, -21.5227, -0.0008, 0.000100
400, -21.7955, 0.0007, 0.000100
401, -22.7045, 0.0012, 0.000100
402, -19.2500, -0.0005, 0.000100
403, -21.7955, 0.0023, 0.000100
404, -20.5682, 0.0004, 0.000100
405, -22.0227, -0.0002, 0.000100
406, -19.9318, -0.0023, 0.000100
407, -18.0455, -0.0001, 0.000100
408, -22.0909, -0.0001, 0.000100
409, -25.6512, 0.0053, 0.000100
410, -21.3636, 0.0033, 0.000100
411, -18.6818, 0.0002, 0.000100
412, -22.4091, 0.0023, 0.000100
413, -23.0000, 0.0002, 0.000100
414, -22.8864, 0.0013, 0.000100
415, -20.2045, -0.0015, 0.000100
416, -24.7045, 0.0028, 0.000100
417, -17.4773, -0.0028, 0.000100
418, -18.5227, -0.0020, 0.000100
419, -22.7674, -0.0003, 0.000100
420, -22.4773, 0.0021, 0.000100
421, -21.0000, 0.0000, 0.000100
422, -26.4091, 0.0008, 0.000100
423, -22.9773, 0.0001, 0.000100
424, -19.6818, -0.0026, 0.000100
425, -21.0682, -0.0004, 0.000100
426, -20.4091, 0.0010, 0.000100
427, -20.1818, -0.0002, 0.000100
428, -19.8864, -0.0014, 0.000100
429, -22.5455, 0.0019, 0.000100
430, -23.6591, 0.0023, 0.000100
431, -18.5682, -0.0010, 0.000100
432, -22.2045, 0.0000, 0.000100
433, -20.9535, -0.0009, 0.000100
434, -23.4091, 0.0055, 0.000100
435, -19.5455, -0.0002, 0.000100
436, -20.1818, 0.0022, 0.000100
437, -21.3409, 0.0012, 0.000100
438, -19.5581, 0.0021, 0.000100
439, -21.4773, 0.0024, 0.000100
440, -25.3953, 0.0035, 0.000100
441, -22.7727, 0.0019, 0.000100
442, -23.6818, 0.0010, 0.000100
443, -19.6591, -0.0016, 0.000100
444, -18.0682, -0.0017, 0.000100
445, -25.0455, 0.0025, 0.000100
446, -16.6591, -0.0049, 0.000100
447, -21.7273, 0.0028, 0.000100
448, -21.2791, -0.0014, 0.000100
449, -18.4773, -0.0022, 0.000100
450, -21.1136, 0.0024, 0.000100
451, -21.9318, 0.0020, 0.000100
452, -24.7381, 0.0038, 0.000100
453, -22.9773, 0.0023, 0.000100
454, -23.9091, -0.0003, 0.000100
455, -21.7955, 0.0004, 0.000100
456, -16.2727, -0.0027, 0.000100
457, -19.1364, 0.0002, 0.000100
458, -21.8409, 0.0017, 0.000100
459, -23.0909, 0.0019, 0.000100
460, -19.9091, -0.0002, 0.000100
461, -23.5909, 0.0021, 0.000100
462, -18.7045, -0.0018, 0.000100
463, -23.3864, 0.0026, 0.000100
464, -25.5227, 0.0035, 0.000100
465, -21.9773, -0.0017, 0.000100
466, -20.5581, 0.0003, 0.000100
467, -18.2727, -0.0007, 0.000100
468, -20.3721, 0.0004, 0.000100
469, -19.0476, -0.0015, 0.000100
470, -24.8864, 0.0032, 0.000100
471, -24.8182, 0.0020, 0.000100
472, -20.2727, -0.0010, 0.000100
473, -18.0000, -0.0011, 0.000100
474, -19.2500, -0.0011, 0.000100
475, -22.7045, 0.0009, 0.000100
476, -20.2955, 0.0000, 0.000100
477, -22.1136, -0.0001, 0.000100
478, -23.0682, 0.0006, 0.000100
479, -25.5682, 0.0041, 0.000100
480, -17.9318, -0.0029, 0.000100
481, -20.9773, 0.0023, 0.000100
482, -22.0682, -0.0010, 0.000100
483, -18.3953, -0.0001, 0.000100
484, -23.0682, 0.0003, 0.000100
485, -27.6591, 0.0052, 0.000100
486, -23.2727, 0.0027, 0.000100
487, -21.2273, -0.0007, 0.000100
488, -17.5455, -0.0032, 0.000100
489, -21.8571, 0.0007, 0.000100
490, -22.7273, 0.0033, 0.000100
491, -21.4773, 0.0018, 0.000100
492, -21.1364, 0.0003, 0.000100
493, -20.7045, 0.0018, 0.000100
494, -19.6977, 0.0009, 0.000100
495, -18.2955, -0.0028, 0.000100
496, -19.7045, 0.0005, 0.000100
497, -24.0682, 0.0023, 0.000100
498, -15.7273, -0.0006, 0.000100
499, -22.0455, 0.0023, 0.000100
500, -22.0682, 0.0023, 0.000100
501, -17.7045, 0.0001, 0.000100
502, -18.7727, 0.0012, 0.000100
503, -19.7500, 0.0018, 0.000100
504, -19.9545, 0.0014, 0.000100
505, -21.7500, 0.0018, 0.000100
506, -24.7273, 0.0018, 0.000100
507, -15.4545, -0.0026, 0.000100
508, -20.4545, -0.0003, 0.000100
509, -21.8864, 0.0027, 0.000100
510, -18.5000, 0.0003, 0.000100
511, -22.5455, 0.0018, 0.000100
512, -25.9318, 0.0036, 0.000100
513, -16.0455, -0.0038, 0.000100
514, -18.0909, -0.0010, 0.000100
515, -20.6364, -0.0012, 0.000100
516, -17.1818, -0.0020, 0.000100
517, -21.5000, 0.0011, 0.000100
518, -17.9545, 0.0006, 0.000100
519, -27.0227, 0.0037, 0.000100
520, -21.0909, 0.0015, 0.000100
521, -17.6136, -0.0032, 0.000100
522, -19.2273, -0.0012, 0.000100
523, -23.2727, 0.0044, 0.000100
524, -18.0455, -0.0004, 0.000100
525, -22.6591, 0.0021, 0.000100
