episode, reward, loss, lr
322, -23.3409, -0.0013, 0.000100
323, -26.0909, -0.0000, 0.000100
324, -22.3636, 0.0007, 0.000100
325, -20.1136, -0.0001, 0.000100
326, -21.3182, 0.0002, 0.000100
327, -20.7727, 0.0001, 0.000100
328, -21.5909, -0.0002, 0.000100
329, -18.8864, -0.0001, 0.000100
330, -22.9091, 0.0037, 0.000100
331, -15.6364, -0.0015, 0.000100
332, -22.6136, 0.0031, 0.000100
333, -19.9773, -0.0010, 0.000100
334, -20.0000, 0.0012, 0.000100
335, -25.6591, 0.0031, 0.000100
336, -18.0455, 0.0011, 0.000100
337, -25.4773, 0.0038, 0.000100
338, -22.2500, 0.0002, 0.000100
339, -19.5581, -0.0005, 0.000100
340, -18.1136, -0.0008, 0.000100
341, -24.2273, 0.0055, 0.000100
342, -23.8409, 0.0027, 0.000100
343, -17.3636, -0.0008, 0.000100
344, -19.1591, 0.0009, 0.000100
345, -20.7273, 0.0030, 0.000100
346, -22.0233, 0.0028, 0.000100
347, -21.8636, 0.0008, 0.000100
348, -23.3182, 0.0046, 0.000100
349, -16.7500, 0.0000, 0.000100
350, -15.0227, -0.0017, 0.000100
351, -20.5227, 0.0025, 0.000100
352, -24.5227, 0.0031, 0.000100
353, -21.6136, 0.0027, 0.000100
354, -24.9773, 0.0041, 0.000100
355, -21.4318, -0.0000, 0.000100
356, -23.9318, 0.0035, 0.000100
357, -21.4773, 0.0003, 0.000100
358, -20.7500, -0.0010, 0.000100
359, -23.0000, 0.0022, 0.000100
360, -23.2273, 0.0013, 0.000100
361, -24.9773, 0.0016, 0.000100
362, -22.5227, -0.0006, 0.000100
363, -17.8333, -0.0023, 0.000100
364, -24.9091, 0.0035, 0.000100
365, -23.3864, 0.0013, 0.000100
366, -19.6364, -0.0029, 0.000100
367, -19.9773, -0.0005, 0.000100
368, -16.4318, -0.0016, 0.000100
369, -20.8182, 0.0006, 0.000100
370, -22.4545, 0.0010, 0.000100
371, -17.1364, 0.0012, 0.000100
372, -19.8182, 0.0028, 0.000100
373, -19.7273, 0.0017, 0.000100
374, -18.1818, -0.0013, 0.000100
375, -23.5682, 0.0042, 0.000100
376, -24.7273, 0.0044, 0.000100
377, -23.2955, 0.0042, 0.000100
378, -23.9091, 0.0003, 0.000100
379, -25.5909, 0.0047, 0.000100
380, -18.2500, -0.0010, 0.000100
381, -20.8182, -0.0016, 0.000100
382, -22.8182, -0.0006, 0.000100
383, -20.1136, 0.0003, 0.000100
384, -17.6364, -0.0020, 0.000100
385, -20.9767, 0.0017, 0.000100
386, -21.6512, 0.0007, 0.000100
387, -18.0909, -0.0019, 0.000100
388, -16.4318, -0.0027, 0.000100
389, -18.3864, 0.0021, 0.000100
390, -19.6136, 0.0014, 0.000100
391, -21.1395, -0.0002, 0.000100
392, -20.3864, -0.0007, 0.000100
393, -19.0455, 0.0013, 0.000100
394, -23.8333, 0.0036, 0.000100
395, -22.8182, 0.0022, 0.000100
396, -19.7727, -0.0009, 0.000100
397, -22.2727, 0.0011, 0.000100
398, -21.2273, -0.0016, 0.000100
399, -21.2045, 0.0005, 0.000100
400, -21.6744, -0.0008, 0.000100
401, -23.6591, -0.0009, 0.000100
402, -26.2727, 0.0014, 0.000100
403, -14.9302, -0.0066, 0.000100
404, -25.7045, 0.0051, 0.000100
405, -20.2727, -0.0009, 0.000100
406, -22.0455, 0.0001, 0.000100
407, -19.0227, -0.0013, 0.000100
408, -20.2500, -0.0006, 0.000100
409, -20.2045, -0.0001, 0.000100
410, -17.7273, 0.0002, 0.000100
411, -24.6818, 0.0028, 0.000100
412, -20.0682, -0.0006, 0.000100
413, -23.8409, 0.0028, 0.000100
414, -17.8182, -0.0028, 0.000100
415, -20.8409, 0.0010, 0.000100
416, -23.3333, 0.0010, 0.000100
417, -23.7727, 0.0036, 0.000100
418, -19.4545, -0.0015, 0.000100
419, -23.4318, 0.0019, 0.000100
420, -17.1818, -0.0031, 0.000100
421, -23.8409, 0.0037, 0.000100
422, -20.6591, 0.0019, 0.000100
423, -20.0000, -0.0002, 0.000100
424, -17.0455, -0.0005, 0.000100
425, -18.0682, -0.0002, 0.000100
426, -20.4318, 0.0047, 0.000100
427, -21.9091, 0.0036, 0.000100
428, -23.6136, 0.0038, 0.000100
429, -25.0000, 0.0050, 0.000100
430, -19.2273, -0.0008, 0.000100
431, -21.3409, 0.0033, 0.000100
432, -19.2500, 0.0026, 0.000100
433, -20.3182, 0.0012, 0.000100
434, -21.3864, 0.0016, 0.000100
435, -16.0000, -0.0007, 0.000100
436, -21.8409, 0.0033, 0.000100
437, -20.0227, 0.0017, 0.000100
438, -25.8636, 0.0067, 0.000100
439, -17.7045, -0.0011, 0.000100
440, -25.3953, 0.0056, 0.000100
441, -17.7273, 0.0010, 0.000100
442, -20.0909, 0.0016, 0.000100
443, -19.9091, 0.0016, 0.000100
444, -23.1136, 0.0034, 0.000100
445, -20.5909, 0.0020, 0.000100
446, -20.6136, 0.0006, 0.000100
447, -20.2955, -0.0006, 0.000100
448, -22.4286, 0.0034, 0.000100
449, -19.1136, -0.0020, 0.000100
450, -21.0909, 0.0011, 0.000100
451, -17.9773, -0.0020, 0.000100
452, -21.9545, 0.0034, 0.000100
453, -18.7273, -0.0002, 0.000100
454, -20.9773, 0.0016, 0.000100
455, -24.4419, 0.0062, 0.000100
456, -19.7500, 0.0023, 0.000100
457, -21.6591, 0.0037, 0.000100
458, -21.0682, -0.0002, 0.000100
459, -18.0227, -0.0014, 0.000100
460, -19.1364, -0.0010, 0.000100
461, -23.2500, 0.0035, 0.000100
462, -15.3864, -0.0047, 0.000100
463, -19.9070, 0.0016, 0.000100
464, -20.5000, 0.0008, 0.000100
465, -19.7727, 0.0009, 0.000100
466, -18.1364, 0.0022, 0.000100
467, -24.0909, 0.0056, 0.000100
468, -19.6136, 0.0025, 0.000100
469, -21.5227, 0.0055, 0.000100
470, -20.6136, 0.0039, 0.000100
471, -19.1163, 0.0049, 0.000100
472, -23.9318, 0.0096, 0.000100
473, -16.0682, 0.0036, 0.000100
474, -18.8409, 0.0055, 0.000100
475, -16.6364, 0.0038, 0.000100
476, -21.3182, 0.0071, 0.000100
477, -21.1591, 0.0046, 0.000100
478, -19.8864, 0.0052, 0.000100
479, -20.2955, 0.0027, 0.000100
480, -22.6136, 0.0075, 0.000100
481, -20.1364, 0.0056, 0.000100
482, -21.6364, 0.0060, 0.000100
483, -22.2500, 0.0080, 0.000100
484, -19.8182, 0.0050, 0.000100
485, -25.0909, 0.0084, 0.000100
486, -23.4773, 0.0058, 0.000100
487, -24.2500, 0.0076, 0.000100
488, -18.2791, 0.0046, 0.000100
489, -13.7500, -0.0013, 0.000100
490, -21.8864, 0.0065, 0.000100
491, -16.4318, 0.0030, 0.000100
492, -18.0227, 0.0026, 0.000100
493, -21.1364, 0.0058, 0.000100
494, -22.4545, 0.0081, 0.000100
495, -18.9545, 0.0039, 0.000100
496, -24.4318, 0.0048, 0.000100
497, -21.0227, 0.0031, 0.000100
498, -23.2955, 0.0057, 0.000100
499, -21.6818, 0.0022, 0.000100
500, -18.9773, 0.0008, 0.000100
501, -20.0682, 0.0008, 0.000100
502, -22.1628, 0.0026, 0.000100
503, -20.6591, -0.0007, 0.000100
504, -19.0233, -0.0011, 0.000100
505, -19.1818, -0.0029, 0.000100
506, -26.9545, 0.0038, 0.000100
507, -18.5455, -0.0019, 0.000100
508, -19.8864, 0.0007, 0.000100
509, -20.7500, -0.0020, 0.000100
510, -21.4419, -0.0023, 0.000100
511, -19.1136, -0.0021, 0.000100
512, -23.5000, 0.0047, 0.000100
513, -18.8409, -0.0008, 0.000100
514, -22.1364, 0.0022, 0.000100
