episode, reward, loss, lr
228, -19.0455, -0.0005, 0.000100
229, -20.4545, -0.0007, 0.000100
230, -22.9545, 0.0033, 0.000100
231, -22.9091, 0.0032, 0.000100
232, -17.6591, 0.0001, 0.000100
233, -19.4545, 0.0009, 0.000100
234, -18.7273, 0.0030, 0.000100
235, -18.6364, 0.0029, 0.000100
236, -18.2955, 0.0017, 0.000100
237, -24.2500, 0.0046, 0.000100
238, -18.8636, 0.0015, 0.000100
239, -17.8864, -0.0022, 0.000100
240, -21.0682, 0.0036, 0.000100
241, -23.8409, 0.0051, 0.000100
242, -24.2727, 0.0003, 0.000100
243, -26.1591, 0.0036, 0.000100
244, -22.2500, 0.0008, 0.000100
245, -20.9318, -0.0006, 0.000100
246, -21.1136, -0.0007, 0.000100
247, -22.6136, 0.0003, 0.000100
248, -18.1860, -0.0005, 0.000100
249, -22.9318, 0.0037, 0.000100
250, -26.4545, 0.0019, 0.000100
251, -23.9091, 0.0030, 0.000100
252, -21.3488, 0.0008, 0.000100
253, -21.6136, -0.0001, 0.000100
254, -24.1818, 0.0036, 0.000100
255, -22.3023, 0.0019, 0.000100
256, -17.2791, -0.0005, 0.000100
257, -19.5455, 0.0020, 0.000100
258, -21.4651, 0.0010, 0.000100
259, -16.3864, -0.0019, 0.000100
260, -18.6136, 0.0007, 0.000100
261, -28.6364, 0.0035, 0.000100
262, -21.6136, 0.0006, 0.000100
263, -22.2045, 0.0013, 0.000100
264, -27.3864, 0.0044, 0.000100
265, -16.7955, -0.0033, 0.000100
266, -21.3182, 0.0006, 0.000100
267, -23.6818, 0.0003, 0.000100
268, -23.1591, -0.0009, 0.000100
269, -19.7045, 0.0002, 0.000100
270, -20.2955, 0.0003, 0.000100
271, -17.7273, -0.0007, 0.000100
272, -22.8636, 0.0018, 0.000100
273, -25.5682, 0.0011, 0.000100
274, -20.7727, -0.0007, 0.000100
275, -19.5909, -0.0006, 0.000100
276, -19.3409, -0.0009, 0.000100
277, -18.7209, -0.0000, 0.000100
278, -23.2273, 0.0016, 0.000100
279, -21.2500, 0.0014, 0.000100
280, -19.7045, 0.0013, 0.000100
281, -20.1364, 0.0009, 0.000100
282, -18.3636, -0.0017, 0.000100
283, -21.8636, 0.0010, 0.000100
284, -20.4318, 0.0011, 0.000100
285, -16.9545, -0.0004, 0.000100
286, -16.4773, -0.0020, 0.000100
287, -15.0227, -0.0015, 0.000100
288, -22.8636, 0.0021, 0.000100
289, -20.6136, 0.0016, 0.000100
290, -22.7727, 0.0009, 0.000100
291, -20.4318, 0.0021, 0.000100
292, -28.7143, 0.0067, 0.000100
293, -19.8636, 0.0016, 0.000100
294, -21.3409, -0.0007, 0.000100
295, -20.8182, 0.0009, 0.000100
296, -18.6136, -0.0007, 0.000100
297, -19.4091, 0.0001, 0.000100
298, -19.9773, 0.0000, 0.000100
299, -18.7273, 0.0003, 0.000100
300, -16.2500, -0.0004, 0.000100
301, -24.8409, 0.0015, 0.000100
302, -26.8636, 0.0030, 0.000100
303, -20.1364, 0.0019, 0.000100
304, -18.5455, 0.0005, 0.000100
305, -20.8182, -0.0002, 0.000100
306, -24.5227, 0.0020, 0.000100
307, -18.2727, -0.0010, 0.000100
308, -19.6591, 0.0012, 0.000100
309, -16.9773, -0.0008, 0.000100
310, -20.3864, 0.0006, 0.000100
311, -18.4773, 0.0015, 0.000100
312, -19.7727, 0.0014, 0.000100
313, -22.8864, 0.0020, 0.000100
314, -25.5000, 0.0055, 0.000100
315, -21.6136, -0.0017, 0.000100
316, -20.0000, -0.0019, 0.000100
317, -24.5909, 0.0009, 0.000100
318, -21.4091, -0.0003, 0.000100
319, -22.5455, 0.0008, 0.000100
320, -26.8636, 0.0041, 0.000100
321, -21.6818, -0.0007, 0.000100
322, -19.8636, 0.0011, 0.000100
323, -23.1136, 0.0012, 0.000100
324, -16.0682, -0.0028, 0.000100
325, -19.1591, -0.0001, 0.000100
326, -24.0682, 0.0026, 0.000100
327, -23.6136, 0.0007, 0.000100
328, -21.4651, 0.0017, 0.000100
329, -19.9091, -0.0010, 0.000100
330, -21.8864, 0.0017, 0.000100
