episode, reward, loss, lr
227, -21.0455, 0.0039, 0.000100
228, -19.5909, -0.0017, 0.000100
229, -21.0909, 0.0005, 0.000100
230, -19.1136, 0.0006, 0.000100
231, -19.1591, 0.0022, 0.000100
232, -22.3636, 0.0026, 0.000100
233, -24.8182, 0.0037, 0.000100
234, -18.7273, -0.0000, 0.000100
235, -22.7727, 0.0053, 0.000100
236, -24.5814, 0.0064, 0.000100
237, -21.2500, 0.0020, 0.000100
238, -17.2273, 0.0011, 0.000100
239, -21.5455, 0.0029, 0.000100
240, -20.7727, -0.0012, 0.000100
241, -17.3864, 0.0015, 0.000100
242, -17.0909, -0.0009, 0.000100
243, -14.9091, 0.0009, 0.000100
244, -22.0000, 0.0036, 0.000100
245, -20.6279, 0.0029, 0.000100
246, -16.6591, 0.0001, 0.000100
247, -20.7273, 0.0016, 0.000100
248, -22.0238, 0.0009, 0.000100
249, -19.3182, 0.0015, 0.000100
250, -22.0455, 0.0050, 0.000100
251, -19.4773, 0.0007, 0.000100
252, -23.5000, 0.0035, 0.000100
253, -22.0000, 0.0036, 0.000100
254, -19.6591, 0.0012, 0.000100
255, -21.8636, 0.0036, 0.000100
256, -18.3409, 0.0014, 0.000100
257, -20.7273, 0.0009, 0.000100
258, -21.2500, 0.0002, 0.000100
259, -17.3864, 0.0007, 0.000100
260, -24.5000, 0.0043, 0.000100
261, -15.7273, -0.0022, 0.000100
262, -17.5227, -0.0006, 0.000100
263, -20.7273, 0.0008, 0.000100
264, -23.1818, 0.0037, 0.000100
265, -24.0233, -0.0002, 0.000100
266, -21.5682, 0.0039, 0.000100
267, -18.7273, -0.0003, 0.000100
268, -24.6047, 0.0034, 0.000100
269, -19.1591, -0.0009, 0.000100
270, -20.3182, 0.0015, 0.000100
271, -20.7273, 0.0010, 0.000100
272, -19.2955, 0.0012, 0.000100
273, -20.1591, 0.0006, 0.000100
274, -17.7955, -0.0005, 0.000100
275, -15.2955, -0.0020, 0.000100
276, -20.2558, 0.0011, 0.000100
277, -18.2273, 0.0003, 0.000100
278, -17.7955, 0.0009, 0.000100
