episode, reward, loss, lr
274, -21.0455, 0.0019, 0.000100
275, -18.1136, -0.0013, 0.000100
276, -20.0227, 0.0005, 0.000100
277, -22.7045, 0.0018, 0.000100
278, -20.2045, 0.0002, 0.000100
279, -17.6364, -0.0017, 0.000100
280, -18.8182, -0.0011, 0.000100
281, -23.5682, 0.0014, 0.000100
282, -21.7955, 0.0002, 0.000100
283, -22.7273, 0.0017, 0.000100
284, -24.1591, 0.0050, 0.000100
285, -17.6591, 0.0004, 0.000100
286, -23.7045, 0.0039, 0.000100
287, -19.2045, -0.0004, 0.000100
288, -20.8409, 0.0006, 0.000100
289, -20.1136, 0.0008, 0.000100
290, -20.7727, -0.0009, 0.000100
291, -15.5909, -0.0028, 0.000100
292, -22.4318, 0.0007, 0.000100
293, -25.4545, 0.0022, 0.000100
294, -22.6591, 0.0008, 0.000100
295, -22.5455, 0.0012, 0.000100
296, -16.9091, -0.0023, 0.000100
297, -19.3864, -0.0019, 0.000100
298, -24.3182, -0.0001, 0.000100
299, -17.7045, -0.0011, 0.000100
300, -22.8182, 0.0007, 0.000100
301, -25.3182, 0.0020, 0.000100
302, -24.5455, 0.0001, 0.000100
303, -24.3023, 0.0016, 0.000100
304, -20.6977, -0.0005, 0.000100
305, -24.7273, 0.0025, 0.000100
306, -17.0909, -0.0021, 0.000100
307, -18.3409, -0.0004, 0.000100
308, -18.3409, -0.0002, 0.000100
309, -21.5909, 0.0006, 0.000100
310, -17.7045, -0.0032, 0.000100
311, -23.8636, 0.0030, 0.000100
312, -19.4091, 0.0021, 0.000100
313, -20.3182, 0.0031, 0.000100
314, -21.8636, 0.0013, 0.000100
315, -17.4545, -0.0008, 0.000100
316, -19.9302, 0.0009, 0.000100
317, -22.4091, 0.0001, 0.000100
318, -22.2273, 0.0025, 0.000100
319, -22.2273, 0.0020, 0.000100
320, -16.9545, -0.0005, 0.000100
321, -21.4318, 0.0026, 0.000100
322, -23.5227, 0.0015, 0.000100
323, -26.9318, 0.0004, 0.000100
324, -22.7500, 0.0011, 0.000100
325, -23.2326, -0.0000, 0.000100
326, -21.7727, 0.0014, 0.000100
327, -20.2500, -0.0003, 0.000100
328, -18.7045, 0.0018, 0.000100
329, -17.3256, -0.0012, 0.000100
330, -19.8636, 0.0013, 0.000100
331, -21.2955, 0.0006, 0.000100
332, -19.9545, 0.0030, 0.000100
333, -18.5455, -0.0011, 0.000100
334, -21.9545, 0.0017, 0.000100
335, -21.7500, 0.0007, 0.000100
336, -20.0682, 0.0004, 0.000100
337, -22.0000, 0.0027, 0.000100
338, -21.1818, 0.0019, 0.000100
339, -20.2500, 0.0022, 0.000100
340, -19.1364, -0.0008, 0.000100
341, -25.0227, 0.0082, 0.000100
342, -18.9545, -0.0026, 0.000100
343, -18.6512, 0.0000, 0.000100
344, -23.3636, 0.0040, 0.000100
345, -20.2045, 0.0004, 0.000100
346, -24.9318, 0.0030, 0.000100
347, -21.1860, 0.0006, 0.000100
348, -20.9545, 0.0006, 0.000100
349, -19.9318, -0.0001, 0.000100
350, -20.2955, 0.0001, 0.000100
351, -23.0909, 0.0006, 0.000100
352, -20.3182, -0.0002, 0.000100
353, -22.9524, -0.0017, 0.000100
354, -25.4545, 0.0008, 0.000100
355, -19.2273, -0.0014, 0.000100
356, -23.3636, -0.0012, 0.000100
357, -23.4773, 0.0025, 0.000100
358, -23.6512, 0.0025, 0.000100
359, -20.2955, 0.0001, 0.000100
360, -19.2727, -0.0011, 0.000100
361, -18.9318, -0.0016, 0.000100
362, -16.0909, -0.0022, 0.000100
363, -18.7500, -0.0007, 0.000100
364, -18.6977, -0.0023, 0.000100
365, -18.7273, -0.0008, 0.000100
366, -18.6818, 0.0006, 0.000100
367, -22.8636, 0.0025, 0.000100
368, -18.7500, -0.0016, 0.000100
369, -19.2500, 0.0015, 0.000100
370, -16.8182, -0.0003, 0.000100
371, -21.9091, 0.0020, 0.000100
372, -20.7727, 0.0029, 0.000100
373, -18.1364, 0.0004, 0.000100
374, -16.4545, -0.0024, 0.000100
375, -18.3636, 0.0003, 0.000100
376, -21.4318, 0.0022, 0.000100
377, -22.6591, 0.0002, 0.000100
378, -21.0930, 0.0011, 0.000100
379, -24.0238, 0.0032, 0.000100
380, -25.2955, 0.0044, 0.000100
381, -19.5952, -0.0012, 0.000100
382, -22.0000, 0.0004, 0.000100
383, -19.3182, -0.0012, 0.000100
384, -17.5455, -0.0046, 0.000100
385, -18.4318, -0.0026, 0.000100
386, -23.9048, 0.0050, 0.000100
387, -21.3182, 0.0022, 0.000100
388, -21.3636, 0.0035, 0.000100
389, -20.7955, 0.0028, 0.000100
390, -19.7273, 0.0006, 0.000100
391, -16.0909, -0.0011, 0.000100
392, -20.9535, 0.0010, 0.000100
393, -17.7500, -0.0006, 0.000100
394, -18.1818, 0.0008, 0.000100
395, -18.2791, 0.0005, 0.000100
396, -21.3182, 0.0009, 0.000100
397, -19.7500, -0.0003, 0.000100
398, -21.2045, 0.0000, 0.000100
399, -19.9318, -0.0004, 0.000100
400, -18.5682, 0.0009, 0.000100
401, -23.2273, 0.0010, 0.000100
402, -17.7500, -0.0009, 0.000100
403, -22.3636, 0.0019, 0.000100
404, -19.8864, -0.0005, 0.000100
405, -21.7727, 0.0023, 0.000100
406, -20.4773, -0.0003, 0.000100
407, -22.2045, 0.0010, 0.000100
408, -17.9545, -0.0012, 0.000100
409, -19.1364, 0.0013, 0.000100
410, -19.6136, 0.0018, 0.000100
411, -20.2955, -0.0011, 0.000100
412, -22.4773, 0.0039, 0.000100
413, -22.4773, 0.0041, 0.000100
414, -15.0455, -0.0027, 0.000100
415, -18.8095, 0.0016, 0.000100
416, -16.4091, -0.0004, 0.000100
417, -18.7273, -0.0005, 0.000100
418, -18.7500, 0.0003, 0.000100
419, -20.6905, 0.0038, 0.000100
420, -19.4773, 0.0010, 0.000100
421, -19.2273, 0.0012, 0.000100
422, -19.3864, 0.0024, 0.000100
423, -17.7045, -0.0004, 0.000100
424, -18.0227, 0.0022, 0.000100
425, -20.9773, 0.0021, 0.000100
426, -18.9318, 0.0007, 0.000100
427, -17.6364, -0.0008, 0.000100
428, -17.3636, -0.0023, 0.000100
429, -20.0455, 0.0016, 0.000100
430, -21.4773, 0.0005, 0.000100
431, -17.2093, -0.0013, 0.000100
432, -23.9302, 0.0023, 0.000100
433, -19.9286, -0.0012, 0.000100
434, -16.5909, -0.0025, 0.000100
435, -18.5455, -0.0019, 0.000100
436, -21.2955, -0.0017, 0.000100
437, -19.1591, -0.0016, 0.000100
438, -18.4091, -0.0020, 0.000100
439, -20.2955, 0.0009, 0.000100
440, -21.5909, 0.0038, 0.000100
441, -16.8636, -0.0023, 0.000100
442, -19.7500, -0.0008, 0.000100
443, -17.6818, -0.0025, 0.000100
444, -12.7045, -0.0042, 0.000100
445, -15.1818, -0.0019, 0.000100
446, -15.2045, -0.0026, 0.000100
447, -19.4318, 0.0009, 0.000100
448, -15.6818, 0.0001, 0.000100
449, -16.0682, -0.0016, 0.000100
450, -16.6364, -0.0025, 0.000100
451, -16.9091, -0.0011, 0.000100
452, -17.2727, 0.0020, 0.000100
453, -18.8864, 0.0024, 0.000100
454, -18.7045, -0.0005, 0.000100
455, -12.8636, -0.0036, 0.000100
456, -19.6591, 0.0008, 0.000100
457, -17.1136, -0.0001, 0.000100
458, -14.0909, 0.0004, 0.000100
459, -13.9545, -0.0017, 0.000100
460, -16.1364, 0.0026, 0.000100
461, -18.1136, 0.0013, 0.000100
462, -18.5581, 0.0021, 0.000100
463, -17.9545, 0.0011, 0.000100
464, -17.5227, 0.0020, 0.000100
465, -22.3636, 0.0056, 0.000100
466, -22.7727, 0.0039, 0.000100
467, -15.2727, 0.0027, 0.000100
468, -18.2955, 0.0023, 0.000100
469, -19.4773, -0.0006, 0.000100
470, -22.1591, 0.0008, 0.000100
471, -18.0227, -0.0004, 0.000100
472, -16.3636, -0.0030, 0.000100
473, -14.8837, -0.0009, 0.000100
474, -18.7381, 0.0010, 0.000100
475, -21.0455, 0.0004, 0.000100
476, -15.2955, -0.0020, 0.000100
477, -19.1591, 0.0021, 0.000100
478, -18.7955, -0.0004, 0.000100
479, -17.0909, -0.0007, 0.000100
480, -21.2955, 0.0054, 0.000100
