episode, reward, loss, lr
305, -19.5682, 0.0001, 0.000100
306, -20.2500, -0.0002, 0.000100
307, -23.1136, 0.0013, 0.000100
308, -25.4545, 0.0023, 0.000100
309, -20.1591, -0.0023, 0.000100
310, -24.9524, 0.0003, 0.000100
311, -19.4091, -0.0026, 0.000100
312, -23.3864, 0.0006, 0.000100
313, -24.5909, 0.0018, 0.000100
314, -19.2955, 0.0003, 0.000100
315, -23.3182, 0.0040, 0.000100
316, -23.9091, 0.0038, 0.000100
317, -20.3636, -0.0010, 0.000100
318, -19.1136, -0.0013, 0.000100
319, -19.7045, -0.0019, 0.000100
320, -24.2619, 0.0004, 0.000100
321, -18.9318, -0.0003, 0.000100
322, -19.1818, -0.0017, 0.000100
323, -21.7500, -0.0001, 0.000100
324, -21.3636, -0.0015, 0.000100
325, -23.5581, -0.0009, 0.000100
326, -20.2273, -0.0022, 0.000100
327, -19.9091, -0.0028, 0.000100
328, -21.0930, -0.0004, 0.000100
329, -28.7273, 0.0019, 0.000100
330, -19.2273, -0.0029, 0.000100
331, -19.7955, -0.0017, 0.000100
332, -24.6818, 0.0001, 0.000100
333, -21.0455, -0.0011, 0.000100
334, -23.2500, 0.0016, 0.000100
335, -21.9545, 0.0019, 0.000100
336, -20.2045, 0.0002, 0.000100
337, -20.9773, -0.0020, 0.000100
338, -23.7045, -0.0010, 0.000100
339, -19.9773, -0.0018, 0.000100
340, -17.0682, -0.0028, 0.000100
341, -20.8864, -0.0000, 0.000100
342, -18.8864, -0.0027, 0.000100
343, -18.1818, -0.0024, 0.000100
344, -22.7045, 0.0021, 0.000100
345, -21.5909, -0.0000, 0.000100
346, -21.4091, -0.0004, 0.000100
347, -20.4318, -0.0003, 0.000100
348, -21.4884, -0.0007, 0.000100
349, -21.0227, -0.0031, 0.000100
350, -18.2955, -0.0018, 0.000100
351, -22.5000, 0.0022, 0.000100
352, -24.3721, 0.0016, 0.000100
353, -21.0909, 0.0003, 0.000100
354, -21.1905, -0.0024, 0.000100
355, -20.2273, -0.0006, 0.000100
356, -21.0227, -0.0025, 0.000100
357, -21.7045, 0.0010, 0.000100
358, -21.4773, 0.0002, 0.000100
359, -20.9545, 0.0000, 0.000100
360, -19.0000, 0.0007, 0.000100
361, -21.3864, 0.0010, 0.000100
362, -24.3810, 0.0034, 0.000100
363, -23.2955, 0.0004, 0.000100
364, -21.8409, -0.0017, 0.000100
365, -23.0909, -0.0008, 0.000100
366, -21.1591, -0.0026, 0.000100
367, -23.8864, -0.0017, 0.000100
368, -21.0000, -0.0005, 0.000100
369, -17.7273, -0.0038, 0.000100
370, -21.4318, 0.0002, 0.000100
371, -25.9773, 0.0016, 0.000100
372, -19.4091, -0.0023, 0.000100
373, -18.3864, -0.0015, 0.000100
374, -22.3864, -0.0007, 0.000100
375, -19.5000, -0.0023, 0.000100
376, -19.3182, -0.0009, 0.000100
377, -25.2500, 0.0012, 0.000100
378, -22.1163, -0.0002, 0.000100
379, -25.3953, 0.0023, 0.000100
380, -21.8636, 0.0003, 0.000100
381, -22.0000, -0.0004, 0.000100
382, -20.5000, -0.0012, 0.000100
383, -22.8409, 0.0007, 0.000100
384, -22.6136, 0.0008, 0.000100
385, -25.8140, 0.0065, 0.000100
386, -24.7955, 0.0042, 0.000100
387, -23.7500, -0.0011, 0.000100
388, -20.7955, -0.0042, 0.000100
389, -19.8372, -0.0029, 0.000100
390, -21.3409, 0.0018, 0.000100
391, -18.8605, 0.0017, 0.000100
392, -21.6364, 0.0024, 0.000100
