episode, reward, loss, lr
286, -16.2273, 0.0017, 0.000010
287, -17.0227, 0.0026, 0.000010
288, -16.5000, 0.0030, 0.000010
289, -15.5455, 0.0005, 0.000010
290, -16.3636, 0.0010, 0.000010
291, -13.8409, -0.0016, 0.000010
292, -16.0682, 0.0013, 0.000010
293, -15.0000, -0.0006, 0.000010
294, -14.7500, -0.0028, 0.000010
295, -14.5000, -0.0024, 0.000010
296, -13.5909, 0.0018, 0.000010
297, -13.3409, -0.0006, 0.000010
298, -16.5455, 0.0024, 0.000010
299, -18.6818, 0.0021, 0.000010
300, -14.4091, -0.0042, 0.000010
301, -16.8182, 0.0019, 0.000010
302, -15.9048, -0.0010, 0.000010
303, -15.6591, -0.0001, 0.000010
304, -14.2727, -0.0019, 0.000010
305, -16.8636, 0.0014, 0.000010
306, -16.4545, -0.0012, 0.000010
307, -16.3182, 0.0019, 0.000010
308, -16.7273, 0.0058, 0.000010
309, -16.0227, 0.0009, 0.000010
310, -17.4524, 0.0014, 0.000010
311, -15.5682, 0.0006, 0.000010
312, -13.6364, -0.0013, 0.000010
313, -17.5909, 0.0021, 0.000010
314, -17.0233, 0.0055, 0.000010
315, -17.5682, 0.0051, 0.000010
316, -17.5909, 0.0051, 0.000010
317, -16.7674, 0.0021, 0.000010
318, -19.7273, 0.0045, 0.000010
319, -12.6364, -0.0032, 0.000010
320, -14.3636, -0.0018, 0.000010
321, -19.2955, -0.0015, 0.000010
322, -14.4318, -0.0038, 0.000010
323, -15.4091, -0.0022, 0.000010
324, -16.6047, 0.0006, 0.000010
325, -13.0000, -0.0004, 0.000010
326, -19.2727, -0.0002, 0.000010
327, -13.5455, -0.0039, 0.000010
328, -18.0909, 0.0055, 0.000010
329, -18.9091, 0.0036, 0.000010
330, -15.8864, -0.0018, 0.000010
331, -14.7273, -0.0030, 0.000010
332, -15.7955, 0.0027, 0.000010
333, -18.9773, 0.0066, 0.000010
334, -14.1818, 0.0000, 0.000010
335, -17.0227, -0.0000, 0.000010
336, -12.1818, -0.0047, 0.000010
337, -16.9773, 0.0022, 0.000010
338, -21.7727, 0.0101, 0.000010
339, -13.5682, -0.0059, 0.000010
340, -16.3636, 0.0001, 0.000010
341, -17.4186, 0.0042, 0.000010
342, -17.5909, 0.0012, 0.000010
343, -16.7955, 0.0035, 0.000010
344, -17.7209, 0.0043, 0.000010
345, -14.6591, -0.0022, 0.000010
346, -15.9318, 0.0003, 0.000010
347, -18.3409, 0.0004, 0.000010
348, -19.1136, 0.0040, 0.000010
349, -18.9545, -0.0013, 0.000010
350, -16.4091, -0.0014, 0.000010
351, -15.3636, -0.0009, 0.000010
352, -18.2500, 0.0029, 0.000010
353, -18.4773, 0.0015, 0.000010
354, -15.8636, 0.0040, 0.000010
355, -17.0455, -0.0001, 0.000010
356, -19.6136, 0.0041, 0.000010
357, -15.4318, -0.0021, 0.000010
358, -13.9091, -0.0038, 0.000010
359, -18.1818, 0.0029, 0.000010
360, -15.2500, -0.0037, 0.000010
361, -13.4318, -0.0029, 0.000010
362, -16.6136, -0.0021, 0.000010
363, -14.5909, -0.0042, 0.000010
364, -12.5581, -0.0078, 0.000010
365, -16.1628, 0.0021, 0.000010
366, -15.1591, -0.0024, 0.000010
367, -16.6136, 0.0002, 0.000010
368, -22.1591, 0.0094, 0.000010
369, -15.8182, -0.0021, 0.000010
370, -16.2955, 0.0010, 0.000010
371, -18.1395, -0.0036, 0.000010
372, -17.8409, -0.0037, 0.000010
373, -14.7727, -0.0023, 0.000010
374, -16.7045, 0.0009, 0.000010
375, -14.6136, -0.0019, 0.000010
376, -14.1860, -0.0047, 0.000010
377, -18.5909, 0.0014, 0.000010
378, -14.8372, -0.0025, 0.000010
379, -17.9091, -0.0022, 0.000010
380, -18.1818, 0.0048, 0.000010
381, -14.2045, -0.0017, 0.000010
382, -14.9091, -0.0025, 0.000010
383, -14.0455, -0.0001, 0.000010
384, -15.5116, 0.0005, 0.000010
385, -15.2045, -0.0023, 0.000010
386, -15.3953, -0.0004, 0.000010
387, -16.8864, 0.0013, 0.000010
388, -20.0909, 0.0061, 0.000010
389, -15.6136, 0.0003, 0.000010
390, -15.3636, -0.0030, 0.000010
391, -14.4318, -0.0004, 0.000010
392, -16.0682, 0.0037, 0.000010
393, -20.1429, 0.0060, 0.000010
394, -13.5227, -0.0022, 0.000010
395, -14.6364, -0.0010, 0.000010
396, -16.3864, 0.0008, 0.000010
397, -17.3864, -0.0011, 0.000010
398, -16.4773, 0.0012, 0.000010
399, -17.8636, 0.0042, 0.000010
400, -19.0909, 0.0060, 0.000010
401, -15.0233, 0.0012, 0.000010
402, -17.0000, -0.0002, 0.000010
403, -18.1395, 0.0036, 0.000010
404, -16.5455, -0.0006, 0.000010
405, -15.3182, -0.0010, 0.000010
406, -16.7273, 0.0033, 0.000010
407, -16.5455, 0.0010, 0.000010
408, -18.2273, 0.0058, 0.000010
409, -16.2727, 0.0000, 0.000010
410, -17.4048, 0.0011, 0.000010
411, -18.6364, 0.0039, 0.000010
412, -16.0227, 0.0023, 0.000010
413, -17.7045, -0.0014, 0.000010
414, -16.8409, -0.0004, 0.000010
415, -18.1364, 0.0043, 0.000010
416, -15.5581, 0.0023, 0.000010
417, -18.2500, 0.0056, 0.000010
418, -18.5682, 0.0004, 0.000010
419, -15.3864, -0.0009, 0.000010
420, -15.1818, 0.0003, 0.000010
421, -14.8571, 0.0003, 0.000010
422, -15.1364, 0.0006, 0.000010
423, -17.3409, 0.0057, 0.000010
424, -16.7955, 0.0019, 0.000010
425, -21.1591, 0.0057, 0.000010
426, -16.0455, -0.0004, 0.000010
427, -14.8864, -0.0008, 0.000010
428, -20.0930, 0.0023, 0.000010
429, -16.2500, -0.0019, 0.000010
430, -15.3636, 0.0014, 0.000010
431, -15.5952, 0.0005, 0.000010
432, -17.1818, 0.0055, 0.000010
433, -17.5227, -0.0011, 0.000010
434, -16.6591, 0.0026, 0.000010
435, -19.7727, 0.0044, 0.000010
436, -15.8409, 0.0015, 0.000010
437, -14.5227, -0.0043, 0.000010
438, -15.5909, 0.0007, 0.000010
439, -11.4091, -0.0061, 0.000010
440, -17.8810, 0.0050, 0.000010
441, -16.7500, 0.0012, 0.000010
442, -18.8571, 0.0012, 0.000010
443, -15.8182, 0.0005, 0.000010
444, -17.6047, -0.0004, 0.000010
445, -18.0455, 0.0043, 0.000010
446, -13.2727, -0.0056, 0.000010
447, -13.7500, 0.0012, 0.000010
448, -16.1364, -0.0016, 0.000010
449, -17.0682, 0.0018, 0.000010
450, -15.7500, 0.0020, 0.000010
451, -18.5000, 0.0016, 0.000010
452, -13.9091, -0.0021, 0.000010
453, -17.7045, 0.0015, 0.000010
454, -16.1818, -0.0026, 0.000010
455, -16.1364, -0.0014, 0.000010
456, -13.8409, -0.0037, 0.000010
457, -15.4091, 0.0031, 0.000010
458, -16.8864, 0.0029, 0.000010
459, -14.7500, -0.0007, 0.000010
460, -14.3953, -0.0016, 0.000010
461, -15.6818, 0.0021, 0.000010
462, -17.9091, 0.0023, 0.000010
463, -16.3636, 0.0010, 0.000010
464, -17.9524, -0.0003, 0.000010
465, -15.7727, -0.0013, 0.000010
466, -14.5455, -0.0027, 0.000010
467, -17.0682, -0.0004, 0.000010
468, -16.2500, -0.0009, 0.000010
469, -15.7045, -0.0007, 0.000010
470, -18.3409, 0.0007, 0.000010
471, -14.8182, -0.0016, 0.000010
472, -17.4091, 0.0013, 0.000010
473, -15.8409, -0.0030, 0.000010
474, -17.4545, 0.0013, 0.000010
475, -16.9318, 0.0004, 0.000010
476, -19.0000, 0.0022, 0.000010
477, -16.5227, -0.0018, 0.000010
478, -16.7500, -0.0011, 0.000010
479, -19.1136, 0.0021, 0.000010
480, -17.7955, 0.0024, 0.000010
481, -17.7273, 0.0013, 0.000010
482, -18.2727, 0.0006, 0.000010
483, -15.8636, -0.0011, 0.000010
484, -18.0000, -0.0009, 0.000010
485, -16.2558, 0.0011, 0.000010
486, -13.7955, -0.0019, 0.000010
487, -14.6818, -0.0033, 0.000010
488, -16.1818, -0.0019, 0.000010
489, -17.4773, 0.0002, 0.000010
490, -15.9545, -0.0009, 0.000010
491, -13.6818, -0.0008, 0.000010
492, -17.0227, 0.0004, 0.000010
493, -14.1591, -0.0030, 0.000010
494, -17.2727, -0.0004, 0.000010
495, -16.9302, 0.0007, 0.000010
496, -16.4545, 0.0008, 0.000010
497, -19.7273, 0.0069, 0.000010
498, -16.1591, -0.0000, 0.000010
499, -15.4091, 0.0006, 0.000010
500, -14.6591, 0.0029, 0.000010
501, -18.2955, 0.0013, 0.000010
502, -15.1818, -0.0025, 0.000010
503, -15.3182, -0.0008, 0.000010
504, -15.9318, -0.0011, 0.000010
505, -12.7727, -0.0042, 0.000010
506, -16.5909, -0.0011, 0.000010
507, -16.4773, 0.0007, 0.000010
508, -17.1591, 0.0017, 0.000010
509, -13.3636, -0.0006, 0.000010
510, -14.5000, 0.0001, 0.000010
511, -15.6364, 0.0003, 0.000010
512, -17.3864, -0.0008, 0.000010
513, -20.4773, 0.0034, 0.000010
514, -19.4545, 0.0051, 0.000010
515, -15.0455, -0.0009, 0.000010
516, -21.3953, 0.0056, 0.000010
517, -15.4773, -0.0008, 0.000010
518, -20.4773, 0.0028, 0.000010
519, -14.9091, -0.0039, 0.000010
520, -16.2273, 0.0011, 0.000010
521, -15.7500, 0.0013, 0.000010
522, -16.0909, 0.0038, 0.000010
523, -17.0455, -0.0023, 0.000010
524, -15.4545, -0.0012, 0.000010
525, -15.0000, -0.0034, 0.000010
526, -17.6136, 0.0008, 0.000010
527, -21.7273, 0.0050, 0.000010
528, -13.6136, -0.0070, 0.000010
529, -17.5682, 0.0009, 0.000010
530, -19.6591, 0.0043, 0.000010
531, -15.0909, -0.0004, 0.000010
532, -12.0909, -0.0069, 0.000010
533, -16.6591, 0.0020, 0.000010
534, -19.3636, 0.0061, 0.000010
535, -17.2727, 0.0006, 0.000010
536, -14.0455, -0.0023, 0.000010
537, -17.0455, -0.0026, 0.000010
538, -17.7500, 0.0045, 0.000010
539, -16.0227, 0.0024, 0.000010
540, -14.4545, -0.0013, 0.000010
541, -15.4091, 0.0016, 0.000010
542, -15.7273, -0.0009, 0.000010
543, -16.6364, 0.0046, 0.000010
544, -17.6818, 0.0002, 0.000010
