episode, reward, loss, lr
355, -22.8864, 0.0012, 0.000100
356, -22.6818, 0.0029, 0.000100
357, -19.2727, -0.0028, 0.000100
358, -19.3636, -0.0013, 0.000100
359, -20.2727, -0.0007, 0.000100
360, -20.5682, -0.0010, 0.000100
361, -19.1591, -0.0009, 0.000100
362, -23.2955, 0.0047, 0.000100
363, -26.5227, 0.0015, 0.000100
364, -22.7500, -0.0009, 0.000100
365, -23.2955, -0.0012, 0.000100
366, -23.9318, 0.0001, 0.000100
367, -16.9545, -0.0058, 0.000100
368, -19.5682, -0.0011, 0.000100
369, -17.3864, -0.0070, 0.000100
370, -23.7727, 0.0020, 0.000100
371, -21.5000, -0.0014, 0.000100
372, -21.2045, -0.0003, 0.000100
373, -17.1591, -0.0027, 0.000100
374, -23.0000, 0.0010, 0.000100
375, -17.7727, -0.0041, 0.000100
376, -19.9070, -0.0020, 0.000100
377, -26.0227, 0.0018, 0.000100
378, -18.9091, -0.0036, 0.000100
379, -21.7273, -0.0003, 0.000100
380, -24.5000, 0.0022, 0.000100
381, -25.3409, 0.0001, 0.000100
382, -22.5682, -0.0025, 0.000100
383, -21.3864, -0.0023, 0.000100
384, -21.7045, -0.0012, 0.000100
385, -21.1591, -0.0026, 0.000100
386, -19.5000, -0.0029, 0.000100
387, -22.7045, -0.0013, 0.000100
388, -25.5455, 0.0009, 0.000100
389, -19.5682, -0.0027, 0.000100
390, -18.3023, -0.0024, 0.000100
391, -22.6591, 0.0008, 0.000100
392, -23.0000, 0.0006, 0.000100
393, -20.8182, 0.0000, 0.000100
394, -21.7273, -0.0003, 0.000100
395, -19.1163, -0.0038, 0.000100
396, -22.3488, 0.0039, 0.000100
397, -22.6136, -0.0011, 0.000100
398, -21.7727, -0.0001, 0.000100
399, -23.7045, 0.0027, 0.000100
400, -17.5909, -0.0031, 0.000100
401, -26.6136, 0.0023, 0.000100
402, -22.8409, -0.0006, 0.000100
403, -25.8409, 0.0016, 0.000100
404, -16.4318, -0.0040, 0.000100
405, -24.8864, 0.0027, 0.000100
406, -21.4773, -0.0028, 0.000100
407, -21.1818, -0.0018, 0.000100
408, -27.5000, 0.0045, 0.000100
409, -21.0682, -0.0002, 0.000100
410, -15.9773, -0.0048, 0.000100
411, -16.9773, -0.0042, 0.000100
412, -21.9762, 0.0007, 0.000100
413, -24.3256, 0.0001, 0.000100
414, -20.5909, -0.0011, 0.000100
415, -23.1136, -0.0007, 0.000100
416, -18.7674, -0.0007, 0.000100
417, -18.9773, 0.0020, 0.000100
418, -17.9545, -0.0016, 0.000100
419, -18.9773, -0.0016, 0.000100
420, -20.7273, 0.0008, 0.000100
421, -20.6364, -0.0019, 0.000100
422, -21.5455, 0.0012, 0.000100
423, -19.2045, -0.0041, 0.000100
424, -18.8864, -0.0021, 0.000100
425, -19.6591, 0.0002, 0.000100
426, -20.0682, -0.0013, 0.000100
427, -25.9545, 0.0028, 0.000100
428, -22.1591, 0.0007, 0.000100
429, -17.2500, 0.0004, 0.000100
430, -22.9091, 0.0047, 0.000100
431, -25.9545, 0.0055, 0.000100
432, -19.9773, 0.0004, 0.000100
433, -21.6364, 0.0029, 0.000100
434, -28.8095, 0.0067, 0.000100
435, -16.5455, -0.0019, 0.000100
436, -21.7955, 0.0011, 0.000100
437, -19.7442, -0.0005, 0.000100
438, -21.0455, 0.0012, 0.000100
439, -20.1364, -0.0027, 0.000100
440, -24.7500, 0.0037, 0.000100
441, -21.0682, -0.0001, 0.000100
442, -17.2955, -0.0013, 0.000100
443, -24.2955, 0.0014, 0.000100
444, -22.8636, 0.0012, 0.000100
445, -21.7500, 0.0003, 0.000100
446, -18.8182, -0.0014, 0.000100
447, -24.7273, 0.0026, 0.000100
448, -25.0227, 0.0002, 0.000100
449, -19.6818, -0.0012, 0.000100
450, -20.4773, -0.0007, 0.000100
451, -21.2727, 0.0022, 0.000100
452, -24.8182, 0.0017, 0.000100
453, -22.1364, 0.0012, 0.000100
454, -21.0455, -0.0004, 0.000100
455, -21.7500, 0.0006, 0.000100
456, -18.2727, -0.0015, 0.000100
457, -23.6136, 0.0035, 0.000100
458, -19.7727, -0.0018, 0.000100
459, -23.6818, 0.0030, 0.000100
460, -17.8182, -0.0013, 0.000100
461, -21.5000, -0.0011, 0.000100
462, -23.2955, 0.0027, 0.000100
463, -20.3182, -0.0002, 0.000100
464, -22.3256, 0.0051, 0.000100
465, -21.6364, 0.0019, 0.000100
466, -20.7045, 0.0030, 0.000100
467, -19.7727, 0.0035, 0.000100
468, -20.7045, 0.0004, 0.000100
469, -25.0682, 0.0031, 0.000100
470, -19.6818, -0.0012, 0.000100
471, -21.4318, 0.0016, 0.000100
472, -20.6512, 0.0011, 0.000100
473, -23.7045, 0.0034, 0.000100
474, -19.7500, 0.0012, 0.000100
475, -20.3256, 0.0025, 0.000100
476, -25.4091, 0.0039, 0.000100
477, -26.2955, 0.0040, 0.000100
478, -22.1163, 0.0004, 0.000100
479, -21.5227, -0.0011, 0.000100
480, -25.5000, 0.0061, 0.000100
481, -23.7045, 0.0007, 0.000100
482, -24.8409, 0.0021, 0.000100
483, -17.7273, -0.0002, 0.000100
484, -23.4318, 0.0005, 0.000100
485, -20.9318, -0.0016, 0.000100
486, -27.9535, 0.0037, 0.000100
487, -26.9545, 0.0018, 0.000100
488, -22.5227, -0.0001, 0.000100
489, -18.1860, -0.0026, 0.000100
490, -21.0455, 0.0007, 0.000100
491, -23.5455, 0.0033, 0.000100
492, -20.0909, -0.0025, 0.000100
493, -21.0682, 0.0010, 0.000100
494, -22.6364, -0.0008, 0.000100
495, -26.5227, 0.0037, 0.000100
496, -18.9091, 0.0001, 0.000100
497, -21.7500, -0.0011, 0.000100
498, -21.8605, -0.0010, 0.000100
499, -19.5455, -0.0029, 0.000100
500, -18.3864, -0.0022, 0.000100
501, -22.1136, -0.0004, 0.000100
502, -20.5000, -0.0005, 0.000100
503, -19.4318, 0.0005, 0.000100
504, -24.2273, 0.0011, 0.000100
505, -25.0909, -0.0005, 0.000100
506, -21.6364, -0.0031, 0.000100
507, -23.5814, 0.0026, 0.000100
508, -21.6136, 0.0009, 0.000100
509, -21.4545, -0.0018, 0.000100
510, -21.6364, 0.0015, 0.000100
511, -20.0909, -0.0013, 0.000100
512, -24.3721, 0.0027, 0.000100
513, -24.2093, 0.0049, 0.000100
514, -19.1591, -0.0007, 0.000100
515, -21.5909, -0.0017, 0.000100
516, -18.4318, 0.0026, 0.000100
517, -20.1136, 0.0015, 0.000100
518, -21.0909, 0.0050, 0.000100
519, -23.3636, 0.0018, 0.000100
520, -22.2955, 0.0021, 0.000100
521, -22.1395, 0.0039, 0.000100
522, -24.2500, 0.0054, 0.000100
523, -19.6818, -0.0006, 0.000100
524, -24.0952, 0.0079, 0.000100
525, -20.5909, 0.0026, 0.000100
526, -22.4318, 0.0015, 0.000100
527, -22.1818, 0.0010, 0.000100
528, -26.5682, 0.0032, 0.000100
529, -17.4651, 0.0011, 0.000100
530, -25.6818, 0.0048, 0.000100
531, -19.7727, 0.0009, 0.000100
532, -24.8182, 0.0023, 0.000100
533, -21.1591, 0.0004, 0.000100
534, -21.9773, -0.0010, 0.000100
535, -18.5000, -0.0013, 0.000100
536, -22.8864, 0.0010, 0.000100
537, -24.7273, 0.0043, 0.000100
538, -23.6364, 0.0012, 0.000100
539, -23.0909, -0.0005, 0.000100
540, -24.5000, -0.0001, 0.000100
541, -23.8182, 0.0010, 0.000100
542, -21.6818, 0.0014, 0.000100
543, -22.1591, 0.0010, 0.000100
544, -20.9091, 0.0017, 0.000100
545, -19.3182, -0.0031, 0.000100
546, -21.0455, 0.0000, 0.000100
547, -22.1818, 0.0006, 0.000100
548, -21.5909, 0.0010, 0.000100
549, -23.7273, 0.0008, 0.000100
550, -24.2045, 0.0014, 0.000100
551, -20.8636, -0.0019, 0.000100
552, -21.8409, 0.0005, 0.000100
553, -21.5909, 0.0006, 0.000100
554, -23.3182, 0.0007, 0.000100
555, -17.8864, -0.0014, 0.000100
556, -22.7273, -0.0004, 0.000100
557, -23.6591, 0.0019, 0.000100
558, -20.1818, 0.0025, 0.000100
559, -18.2045, -0.0024, 0.000100
560, -17.8409, -0.0047, 0.000100
561, -23.3409, 0.0036, 0.000100
562, -22.6136, -0.0003, 0.000100
563, -23.1818, 0.0028, 0.000100
564, -24.5455, 0.0020, 0.000100
565, -23.4091, -0.0007, 0.000100
566, -26.1591, 0.0011, 0.000100
567, -23.6591, 0.0021, 0.000100
568, -23.5455, 0.0003, 0.000100
569, -28.2045, 0.0029, 0.000100
570, -19.5909, -0.0043, 0.000100
571, -21.7273, -0.0003, 0.000100
572, -21.7727, -0.0038, 0.000100
573, -23.7045, 0.0003, 0.000100
574, -22.4091, -0.0030, 0.000100
575, -21.7273, 0.0018, 0.000100
576, -22.2857, -0.0016, 0.000100
577, -20.6136, -0.0011, 0.000100
578, -15.6136, -0.0070, 0.000100
579, -23.7727, 0.0009, 0.000100
580, -20.1818, -0.0027, 0.000100
581, -22.4773, 0.0013, 0.000100
582, -21.4545, -0.0012, 0.000100
583, -19.9091, -0.0029, 0.000100
584, -19.5909, -0.0027, 0.000100
585, -19.9318, -0.0038, 0.000100
586, -24.0455, 0.0012, 0.000100
587, -19.9545, -0.0043, 0.000100
588, -21.9091, -0.0025, 0.000100
589, -21.1591, -0.0031, 0.000100
590, -20.8182, -0.0027, 0.000100
591, -18.5000, -0.0025, 0.000100
592, -21.4545, -0.0022, 0.000100
593, -21.1136, -0.0000, 0.000100
594, -23.0909, 0.0023, 0.000100
595, -21.5455, 0.0002, 0.000100
596, -24.3409, -0.0008, 0.000100
597, -22.1136, -0.0037, 0.000100
598, -24.7500, -0.0013, 0.000100
599, -21.7727, -0.0023, 0.000100
600, -18.5000, -0.0034, 0.000100
601, -22.1163, -0.0017, 0.000100
602, -23.0698, 0.0002, 0.000100
603, -16.1591, -0.0049, 0.000100
604, -18.8864, -0.0036, 0.000100
605, -21.5227, -0.0015, 0.000100
606, -22.0000, 0.0026, 0.000100
607, -24.7273, 0.0014, 0.000100
608, -26.3409, 0.0022, 0.000100
609, -17.6591, -0.0048, 0.000100
610, -20.3864, -0.0027, 0.000100
611, -23.2727, -0.0010, 0.000100
612, -23.9318, -0.0009, 0.000100
613, -19.6512, -0.0032, 0.000100
614, -22.1364, -0.0002, 0.000100
615, -22.9762, -0.0029, 0.000100
616, -22.5227, -0.0002, 0.000100
617, -18.5909, -0.0039, 0.000100
618, -22.7500, 0.0004, 0.000100
619, -22.7955, -0.0011, 0.000100
620, -21.1136, -0.0007, 0.000100
621, -21.3864, -0.0004, 0.000100
622, -19.7955, -0.0011, 0.000100
623, -23.4773, -0.0012, 0.000100
624, -16.9545, -0.0052, 0.000100
625, -23.3636, -0.0011, 0.000100
626, -20.5227, 0.0000, 0.000100
627, -26.6591, 0.0018, 0.000100
628, -17.7045, -0.0054, 0.000100
629, -18.5455, -0.0032, 0.000100
630, -20.9091, -0.0030, 0.000100
631, -26.1364, 0.0020, 0.000100
632, -21.5682, -0.0004, 0.000100
633, -23.2381, 0.0001, 0.000100
634, -22.3636, -0.0014, 0.000100
635, -22.7727, -0.0002, 0.000100
636, -19.3864, -0.0003, 0.000100
637, -18.3182, -0.0041, 0.000100
638, -24.4091, 0.0006, 0.000100
639, -20.8140, -0.0043, 0.000100
640, -21.8182, -0.0005, 0.000100
641, -21.8636, 0.0009, 0.000100
642, -25.5227, 0.0016, 0.000100
643, -22.0682, -0.0007, 0.000100
644, -23.4773, 0.0022, 0.000100
645, -21.3182, 0.0010, 0.000100
646, -20.0455, 0.0004, 0.000100
647, -24.1591, 0.0034, 0.000100
648, -18.6818, -0.0003, 0.000100
649, -18.3182, 0.0002, 0.000100
650, -19.3182, 0.0007, 0.000100
651, -22.2093, 0.0035, 0.000100
652, -24.7273, 0.0030, 0.000100
653, -26.1136, 0.0029, 0.000100
654, -26.8864, 0.0007, 0.000100
655, -19.5682, -0.0000, 0.000100
656, -24.7907, 0.0020, 0.000100
657, -20.1591, 0.0013, 0.000100
658, -18.2955, -0.0007, 0.000100
659, -22.2273, 0.0013, 0.000100
660, -21.9070, -0.0010, 0.000100
661, -26.5227, 0.0040, 0.000100
662, -24.0930, 0.0037, 0.000100
663, -20.9545, -0.0021, 0.000100
664, -21.8409, -0.0011, 0.000100
665, -18.6818, -0.0032, 0.000100
666, -22.8636, -0.0007, 0.000100
667, -20.5952, -0.0023, 0.000100
668, -21.3636, 0.0002, 0.000100
669, -20.2500, -0.0014, 0.000100
670, -22.9545, -0.0004, 0.000100
671, -17.1364, -0.0042, 0.000100
672, -22.5227, 0.0008, 0.000100
673, -25.2500, 0.0040, 0.000100
674, -21.6136, 0.0006, 0.000100
675, -20.8636, -0.0017, 0.000100
676, -22.6364, 0.0000, 0.000100
677, -20.2045, -0.0003, 0.000100
678, -17.7045, -0.0024, 0.000100
679, -20.5227, -0.0001, 0.000100
680, -25.6591, 0.0020, 0.000100
681, -18.1136, -0.0038, 0.000100
682, -21.8182, -0.0003, 0.000100
683, -21.0909, 0.0012, 0.000100
684, -23.7273, 0.0025, 0.000100
685, -24.2045, 0.0027, 0.000100
686, -22.5455, 0.0017, 0.000100
687, -24.5000, 0.0003, 0.000100
688, -20.8182, -0.0021, 0.000100
689, -22.3409, -0.0003, 0.000100
690, -21.2955, -0.0011, 0.000100
691, -23.5116, -0.0009, 0.000100
692, -19.9773, -0.0038, 0.000100
693, -25.2500, 0.0001, 0.000100
694, -22.2955, -0.0019, 0.000100
695, -18.0227, -0.0036, 0.000100
696, -21.7955, -0.0025, 0.000100
697, -20.9545, -0.0014, 0.000100
698, -23.6818, -0.0001, 0.000100
