episode, reward, loss, lr
270, -22.7500, 0.0054, 0.000100
271, -20.6977, -0.0003, 0.000100
272, -25.9773, 0.0065, 0.000100
273, -19.2955, -0.0044, 0.000100
274, -16.2500, -0.0040, 0.000100
275, -19.0682, 0.0000, 0.000100
276, -25.9545, 0.0030, 0.000100
277, -22.4091, 0.0023, 0.000100
278, -17.9545, -0.0003, 0.000100
279, -21.9318, 0.0035, 0.000100
280, -16.5000, -0.0055, 0.000100
281, -24.4545, 0.0033, 0.000100
282, -13.6364, -0.0073, 0.000100
283, -16.7727, 0.0001, 0.000100
284, -19.2727, 0.0062, 0.000100
285, -20.0227, 0.0010, 0.000100
286, -21.0909, 0.0070, 0.000100
287, -21.6136, 0.0026, 0.000100
288, -20.5000, 0.0016, 0.000100
289, -21.2955, 0.0033, 0.000100
290, -25.5455, 0.0072, 0.000100
291, -20.0227, -0.0013, 0.000100
292, -20.1364, 0.0036, 0.000100
293, -21.6818, -0.0025, 0.000100
294, -22.2955, 0.0017, 0.000100
295, -20.5682, -0.0048, 0.000100
296, -16.5000, 0.0004, 0.000100
297, -19.4318, -0.0017, 0.000100
298, -21.9318, 0.0014, 0.000100
299, -18.3864, -0.0008, 0.000100
300, -23.8636, 0.0026, 0.000100
301, -15.5909, -0.0051, 0.000100
302, -24.0238, 0.0094, 0.000100
303, -22.1591, 0.0049, 0.000100
304, -15.8182, -0.0057, 0.000100
305, -16.3409, -0.0022, 0.000100
306, -22.7273, 0.0005, 0.000100
307, -24.9318, 0.0115, 0.000100
308, -17.8636, -0.0040, 0.000100
309, -18.7727, -0.0011, 0.000100
310, -26.4048, 0.0105, 0.000100
311, -18.2045, -0.0028, 0.000100
312, -19.8409, -0.0010, 0.000100
313, -21.5682, 0.0023, 0.000100
314, -21.8140, 0.0014, 0.000100
315, -18.8864, 0.0041, 0.000100
316, -26.0909, 0.0063, 0.000100
317, -18.6977, 0.0016, 0.000100
318, -19.5000, 0.0004, 0.000100
319, -20.8636, 0.0065, 0.000100
320, -21.6136, 0.0019, 0.000100
321, -25.5682, 0.0014, 0.000100
322, -20.9318, -0.0000, 0.000100
323, -22.4091, 0.0009, 0.000100
324, -22.6512, 0.0006, 0.000100
325, -17.5682, -0.0017, 0.000100
326, -20.6136, -0.0062, 0.000100
327, -18.7727, -0.0013, 0.000100
328, -21.8864, -0.0012, 0.000100
329, -24.9318, 0.0044, 0.000100
330, -19.4318, -0.0019, 0.000100
331, -19.6818, -0.0017, 0.000100
332, -18.5227, -0.0062, 0.000100
333, -22.5227, 0.0010, 0.000100
334, -17.0909, -0.0032, 0.000100
335, -21.1591, -0.0012, 0.000100
336, -23.1364, 0.0034, 0.000100
337, -22.0909, 0.0014, 0.000100
338, -19.2045, 0.0002, 0.000100
339, -21.0227, 0.0031, 0.000100
340, -21.0455, 0.0006, 0.000100
341, -14.8837, -0.0088, 0.000100
342, -20.2500, -0.0007, 0.000100
343, -18.4091, -0.0035, 0.000100
344, -21.5581, 0.0063, 0.000100
345, -20.9091, 0.0019, 0.000100
346, -19.8409, 0.0014, 0.000100
347, -19.0227, -0.0003, 0.000100
348, -21.8182, 0.0043, 0.000100
349, -22.1818, 0.0031, 0.000100
350, -23.8864, 0.0046, 0.000100
351, -22.7500, 0.0001, 0.000100
352, -23.2727, 0.0037, 0.000100
353, -24.3864, 0.0002, 0.000100
354, -18.0000, -0.0077, 0.000100
355, -19.7955, -0.0031, 0.000100
356, -21.0682, 0.0032, 0.000100
357, -26.1591, 0.0034, 0.000100
358, -24.5682, 0.0071, 0.000100
359, -20.8182, 0.0005, 0.000100
360, -21.2500, -0.0014, 0.000100
361, -19.7500, 0.0005, 0.000100
