episode, reward, loss, lr
529, -19.6512, 0.0004, 0.000100
530, -21.6818, 0.0010, 0.000100
531, -22.1364, 0.0027, 0.000100
532, -21.8372, 0.0037, 0.000100
533, -16.5227, 0.0012, 0.000100
534, -22.9070, 0.0020, 0.000100
535, -19.2955, -0.0006, 0.000100
536, -24.9318, 0.0035, 0.000100
537, -17.6818, -0.0030, 0.000100
538, -17.6364, -0.0017, 0.000100
539, -21.0476, -0.0006, 0.000100
540, -18.1136, 0.0002, 0.000100
541, -20.5909, -0.0001, 0.000100
542, -20.9091, -0.0025, 0.000100
543, -16.2500, -0.0027, 0.000100
544, -18.2273, -0.0001, 0.000100
545, -15.4773, -0.0012, 0.000100
546, -17.6364, -0.0008, 0.000100
547, -17.6136, -0.0018, 0.000100
548, -16.4318, 0.0008, 0.000100
549, -21.0930, 0.0021, 0.000100
550, -17.0682, -0.0004, 0.000100
551, -18.6591, 0.0025, 0.000100
552, -16.5455, -0.0008, 0.000100
553, -17.6818, 0.0008, 0.000100
554, -16.7727, -0.0013, 0.000100
555, -18.1818, 0.0027, 0.000100
556, -20.9545, 0.0014, 0.000100
557, -21.2093, 0.0055, 0.000100
558, -16.1395, -0.0011, 0.000100
559, -19.0455, -0.0006, 0.000100
560, -17.4286, 0.0006, 0.000100
561, -20.8182, 0.0024, 0.000100
562, -19.5000, 0.0007, 0.000100
563, -16.4318, -0.0008, 0.000100
564, -17.0909, -0.0003, 0.000100
565, -20.2045, 0.0029, 0.000100
566, -16.5455, -0.0012, 0.000100
567, -16.4773, 0.0018, 0.000100
568, -17.7727, 0.0021, 0.000100
569, -20.9091, 0.0036, 0.000100
570, -14.8864, -0.0007, 0.000100
571, -18.9773, 0.0016, 0.000100
572, -17.7727, 0.0003, 0.000100
573, -21.0682, 0.0013, 0.000100
574, -18.8182, 0.0016, 0.000100
575, -18.0909, -0.0004, 0.000100
576, -21.0909, 0.0025, 0.000100
577, -17.3636, 0.0001, 0.000100
578, -18.1818, 0.0021, 0.000100
579, -17.2955, -0.0025, 0.000100
580, -22.1136, 0.0020, 0.000100
581, -21.2500, 0.0015, 0.000100
582, -21.4091, 0.0010, 0.000100
583, -17.2273, -0.0006, 0.000100
584, -17.7500, 0.0006, 0.000100
585, -20.8409, 0.0022, 0.000100
586, -21.8182, 0.0014, 0.000100
587, -20.7955, 0.0018, 0.000100
588, -17.5682, -0.0017, 0.000100
589, -17.5455, -0.0008, 0.000100
590, -18.6818, 0.0007, 0.000100
591, -19.7500, 0.0029, 0.000100
592, -19.7857, 0.0019, 0.000100
593, -18.0227, 0.0026, 0.000100
594, -19.7273, 0.0014, 0.000100
595, -23.1136, 0.0035, 0.000100
596, -17.9545, 0.0001, 0.000100
597, -19.8636, 0.0023, 0.000100
598, -20.3409, 0.0016, 0.000100
599, -18.3864, -0.0006, 0.000100
600, -19.0909, -0.0002, 0.000100
601, -18.9773, 0.0024, 0.000100
602, -17.2955, 0.0005, 0.000100
603, -18.7955, 0.0012, 0.000100
604, -19.0455, 0.0011, 0.000100
