episode, reward, loss, lr
427, -20.6047, -0.0007, 0.000100
428, -22.0000, 0.0022, 0.000100
429, -19.8182, -0.0002, 0.000100
430, -19.8864, -0.0003, 0.000100
431, -22.7955, 0.0013, 0.000100
432, -20.3864, 0.0009, 0.000100
433, -17.0909, -0.0018, 0.000100
434, -17.8182, -0.0011, 0.000100
435, -19.0000, -0.0021, 0.000100
436, -17.9545, -0.0011, 0.000100
437, -21.8409, 0.0027, 0.000100
438, -23.1628, 0.0062, 0.000100
439, -20.2955, 0.0011, 0.000100
440, -25.0233, 0.0017, 0.000100
441, -20.9773, -0.0005, 0.000100
442, -23.3182, 0.0007, 0.000100
443, -23.1136, 0.0018, 0.000100
444, -20.5909, -0.0018, 0.000100
445, -20.5909, -0.0011, 0.000100
446, -22.8409, 0.0043, 0.000100
447, -23.2500, 0.0007, 0.000100
448, -24.9318, 0.0014, 0.000100
449, -23.4773, 0.0004, 0.000100
450, -22.7273, 0.0013, 0.000100
451, -24.4773, 0.0020, 0.000100
452, -21.9318, -0.0006, 0.000100
453, -26.1136, 0.0031, 0.000100
454, -21.8409, 0.0014, 0.000100
455, -23.5909, 0.0012, 0.000100
456, -21.3182, -0.0023, 0.000100
457, -20.1163, 0.0018, 0.000100
458, -24.9773, 0.0024, 0.000100
459, -22.5909, 0.0026, 0.000100
460, -24.2500, 0.0022, 0.000100
461, -18.8409, -0.0018, 0.000100
462, -25.1591, 0.0044, 0.000100
463, -18.1364, -0.0041, 0.000100
464, -18.6364, -0.0001, 0.000100
465, -18.4545, -0.0024, 0.000100
466, -24.1591, 0.0013, 0.000100
467, -20.3636, -0.0005, 0.000100
468, -16.2273, -0.0014, 0.000100
469, -19.9773, 0.0008, 0.000100
470, -18.4091, -0.0032, 0.000100
471, -19.7500, 0.0035, 0.000100
472, -19.1364, 0.0001, 0.000100
473, -23.5227, 0.0029, 0.000100
474, -20.2955, -0.0003, 0.000100
475, -18.6591, -0.0017, 0.000100
476, -21.2619, 0.0025, 0.000100
477, -17.6364, 0.0004, 0.000100
478, -21.9773, 0.0056, 0.000100
479, -20.4318, -0.0001, 0.000100
480, -21.2955, 0.0010, 0.000100
481, -24.5682, 0.0015, 0.000100
482, -19.5909, -0.0005, 0.000100
483, -17.4773, -0.0021, 0.000100
484, -20.9545, -0.0008, 0.000100
485, -21.4884, -0.0001, 0.000100
486, -22.6136, 0.0001, 0.000100
487, -23.5682, 0.0018, 0.000100
488, -19.5227, -0.0003, 0.000100
489, -17.0227, -0.0030, 0.000100
490, -20.3864, 0.0033, 0.000100
491, -24.3636, 0.0029, 0.000100
492, -16.7500, -0.0020, 0.000100
493, -21.5227, 0.0003, 0.000100
494, -21.2500, 0.0017, 0.000100
495, -22.7727, 0.0006, 0.000100
496, -19.8636, 0.0004, 0.000100
497, -19.7045, 0.0016, 0.000100
498, -19.9773, -0.0019, 0.000100
499, -20.4545, 0.0004, 0.000100
