episode, reward, loss, lr
218, -21.9767, 0.0013, 0.000100
219, -24.4773, 0.0038, 0.000100
220, -22.4545, 0.0019, 0.000100
221, -19.3182, -0.0023, 0.000100
222, -22.2619, -0.0017, 0.000100
223, -24.1190, 0.0050, 0.000100
224, -23.8864, 0.0005, 0.000100
225, -19.6364, -0.0030, 0.000100
226, -22.3571, 0.0049, 0.000100
227, -21.5455, 0.0008, 0.000100
228, -20.5909, -0.0010, 0.000100
229, -22.5682, 0.0059, 0.000100
230, -20.1818, 0.0027, 0.000100
231, -19.8409, -0.0008, 0.000100
232, -25.5455, 0.0088, 0.000100
233, -20.8182, -0.0029, 0.000100
234, -21.6364, 0.0050, 0.000100
235, -18.2045, -0.0038, 0.000100
236, -16.1860, -0.0032, 0.000100
237, -16.2791, -0.0074, 0.000100
238, -19.8636, -0.0010, 0.000100
239, -18.3409, -0.0015, 0.000100
240, -22.3409, 0.0012, 0.000100
241, -21.6818, -0.0010, 0.000100
242, -19.7045, -0.0005, 0.000100
243, -23.8636, 0.0033, 0.000100
244, -21.7955, 0.0052, 0.000100
245, -22.1860, 0.0043, 0.000100
246, -19.3182, -0.0002, 0.000100
247, -19.1818, -0.0003, 0.000100
248, -23.2045, 0.0021, 0.000100
249, -18.5455, -0.0007, 0.000100
250, -22.7381, 0.0071, 0.000100
251, -20.5455, 0.0007, 0.000100
252, -19.9091, -0.0044, 0.000100
253, -18.9318, 0.0005, 0.000100
254, -19.3636, 0.0004, 0.000100
255, -23.1818, 0.0034, 0.000100
256, -21.9318, 0.0005, 0.000100
257, -22.3182, 0.0024, 0.000100
258, -22.9318, -0.0025, 0.000100
259, -18.4318, -0.0052, 0.000100
260, -22.2273, 0.0042, 0.000100
261, -14.7500, -0.0054, 0.000100
262, -18.3636, -0.0011, 0.000100
263, -20.9545, 0.0017, 0.000100
264, -23.4545, 0.0065, 0.000100
265, -20.5682, -0.0028, 0.000100
266, -19.1818, 0.0004, 0.000100
267, -16.3409, -0.0017, 0.000100
268, -17.8636, -0.0032, 0.000100
269, -20.5000, 0.0023, 0.000100
270, -25.2045, 0.0062, 0.000100
271, -23.3256, 0.0019, 0.000100
272, -18.6818, -0.0027, 0.000100
273, -16.2955, -0.0016, 0.000100
274, -17.2045, -0.0006, 0.000100
275, -18.7045, 0.0033, 0.000100
276, -22.6136, 0.0013, 0.000100
277, -18.2045, -0.0033, 0.000100
278, -23.1364, 0.0026, 0.000100
279, -18.3409, 0.0010, 0.000100
280, -18.7955, -0.0007, 0.000100
281, -22.1136, 0.0052, 0.000100
282, -20.1136, 0.0002, 0.000100
283, -21.9318, 0.0059, 0.000100
284, -14.7955, -0.0031, 0.000100
285, -19.5000, -0.0008, 0.000100
286, -23.8636, 0.0067, 0.000100
287, -16.5227, -0.0007, 0.000100
288, -21.6591, 0.0010, 0.000100
289, -21.7727, 0.0027, 0.000100
290, -17.9318, -0.0012, 0.000100
291, -20.9545, 0.0060, 0.000100
292, -20.0455, -0.0006, 0.000100
293, -16.9773, -0.0073, 0.000100
294, -16.1136, -0.0039, 0.000100
295, -17.5000, -0.0006, 0.000100
296, -17.2273, -0.0005, 0.000100
297, -22.3182, 0.0088, 0.000100
298, -22.5455, 0.0050, 0.000100
299, -17.6591, -0.0012, 0.000100
300, -18.3409, 0.0001, 0.000100
301, -20.7727, 0.0011, 0.000100
302, -23.4762, 0.0053, 0.000100
303, -23.0455, 0.0015, 0.000100
304, -22.0682, -0.0000, 0.000100
305, -23.4091, 0.0018, 0.000100
306, -20.1364, -0.0004, 0.000100
307, -22.0682, 0.0006, 0.000100
308, -20.5682, -0.0005, 0.000100
309, -18.3864, -0.0045, 0.000100
310, -19.9762, 0.0007, 0.000100
311, -19.8409, -0.0033, 0.000100
312, -21.3182, -0.0005, 0.000100
313, -21.1364, -0.0028, 0.000100
314, -19.5581, -0.0004, 0.000100
315, -22.4318, 0.0038, 0.000100
316, -19.7045, 0.0008, 0.000100
317, -19.9302, -0.0024, 0.000100
318, -21.6591, -0.0017, 0.000100
319, -21.2500, -0.0035, 0.000100
320, -20.2727, -0.0014, 0.000100
321, -21.4091, -0.0007, 0.000100
322, -19.4318, -0.0010, 0.000100
323, -25.5455, 0.0055, 0.000100
324, -18.8372, -0.0039, 0.000100
325, -18.9773, -0.0017, 0.000100
326, -20.4318, -0.0007, 0.000100
327, -18.5455, -0.0026, 0.000100
328, -21.4773, 0.0005, 0.000100
329, -23.1364, 0.0011, 0.000100
330, -20.4545, -0.0008, 0.000100
331, -18.1818, -0.0005, 0.000100
332, -20.2955, -0.0044, 0.000100
333, -23.7955, 0.0034, 0.000100
334, -22.2273, -0.0027, 0.000100
335, -19.5000, -0.0020, 0.000100
336, -16.9091, -0.0036, 0.000100
337, -25.8409, 0.0082, 0.000100
338, -19.6818, 0.0027, 0.000100
339, -14.5455, -0.0114, 0.000100
340, -22.1818, 0.0048, 0.000100
341, -21.0233, -0.0026, 0.000100
342, -18.2727, -0.0064, 0.000100
343, -16.9773, -0.0105, 0.000100
344, -22.7907, 0.0023, 0.000100
345, -19.8182, -0.0010, 0.000100
346, -19.5682, -0.0014, 0.000100
347, -19.2045, -0.0010, 0.000100
348, -22.4318, 0.0002, 0.000100
349, -21.6136, -0.0026, 0.000100
350, -23.5000, 0.0022, 0.000100
351, -14.9773, -0.0113, 0.000100
352, -17.9091, -0.0041, 0.000100
353, -19.9545, -0.0039, 0.000100
354, -20.7045, 0.0021, 0.000100
355, -16.1136, -0.0062, 0.000100
356, -22.1136, 0.0017, 0.000100
357, -17.0000, -0.0036, 0.000100
358, -18.2500, -0.0005, 0.000100
359, -20.3636, 0.0019, 0.000100
360, -15.7045, -0.0066, 0.000100
361, -16.6364, -0.0048, 0.000100
362, -20.3409, 0.0006, 0.000100
363, -18.4773, 0.0024, 0.000100
364, -11.8605, -0.0082, 0.000100
365, -18.7209, 0.0007, 0.000100
366, -19.3636, 0.0020, 0.000100
367, -20.7955, 0.0017, 0.000100
368, -18.5000, 0.0001, 0.000100
369, -18.3636, -0.0019, 0.000100
370, -14.9773, -0.0051, 0.000100
371, -21.0233, 0.0037, 0.000100
372, -20.9545, 0.0002, 0.000100
373, -17.8409, -0.0018, 0.000100
374, -18.4091, -0.0042, 0.000100
375, -17.2500, 0.0004, 0.000100
376, -14.1628, -0.0075, 0.000100
377, -19.3409, 0.0029, 0.000100
378, -16.6512, -0.0033, 0.000100
379, -18.1136, -0.0017, 0.000100
380, -19.6136, 0.0028, 0.000100
381, -18.5000, 0.0050, 0.000100
382, -19.6591, 0.0028, 0.000100
383, -14.5682, 0.0003, 0.000100
384, -19.1628, 0.0047, 0.000100
385, -17.0000, -0.0014, 0.000100
386, -16.5814, 0.0002, 0.000100
387, -17.5909, 0.0039, 0.000100
388, -20.2727, 0.0073, 0.000100
389, -18.7500, -0.0030, 0.000100
390, -19.1136, -0.0003, 0.000100
391, -20.0455, 0.0017, 0.000100
392, -16.3864, 0.0003, 0.000100
393, -16.7857, -0.0009, 0.000100
394, -15.5000, 0.0045, 0.000100
395, -18.7500, 0.0025, 0.000100
396, -18.5682, 0.0044, 0.000100
