episode, reward, loss, lr
301, -21.3409, 0.0003, 0.000100
302, -17.9545, -0.0024, 0.000100
303, -16.7500, -0.0015, 0.000100
304, -19.4318, -0.0002, 0.000100
305, -18.0455, -0.0020, 0.000100
306, -18.5682, -0.0007, 0.000100
307, -16.8864, -0.0022, 0.000100
308, -21.5682, 0.0002, 0.000100
309, -22.4318, 0.0036, 0.000100
310, -19.7727, -0.0011, 0.000100
311, -17.2500, -0.0019, 0.000100
312, -20.0455, 0.0037, 0.000100
313, -19.4091, 0.0012, 0.000100
314, -16.7045, 0.0032, 0.000100
315, -19.1136, -0.0001, 0.000100
316, -20.3409, 0.0031, 0.000100
317, -21.0000, 0.0037, 0.000100
318, -20.0909, -0.0006, 0.000100
319, -17.8409, -0.0006, 0.000100
320, -17.9318, 0.0003, 0.000100
321, -17.9773, 0.0011, 0.000100
322, -21.3182, 0.0015, 0.000100
323, -18.0909, 0.0005, 0.000100
324, -21.9091, 0.0001, 0.000100
325, -22.6136, 0.0009, 0.000100
326, -17.8636, -0.0017, 0.000100
327, -19.4318, -0.0014, 0.000100
328, -21.6818, 0.0013, 0.000100
329, -16.6591, -0.0012, 0.000100
330, -25.1136, 0.0033, 0.000100
331, -16.0714, -0.0043, 0.000100
332, -18.8864, -0.0018, 0.000100
333, -20.1364, -0.0000, 0.000100
334, -18.5952, -0.0022, 0.000100
335, -20.2727, -0.0001, 0.000100
336, -19.3488, -0.0010, 0.000100
337, -18.7907, -0.0010, 0.000100
338, -17.7045, 0.0004, 0.000100
339, -18.2727, -0.0005, 0.000100
340, -19.0455, 0.0008, 0.000100
341, -19.6429, 0.0005, 0.000100
342, -18.0465, 0.0003, 0.000100
343, -18.5227, -0.0000, 0.000100
344, -18.1591, -0.0003, 0.000100
345, -17.7955, -0.0005, 0.000100
346, -17.7500, -0.0002, 0.000100
347, -17.3409, -0.0012, 0.000100
348, -17.7045, 0.0021, 0.000100
349, -17.7273, 0.0006, 0.000100
350, -15.6364, -0.0025, 0.000100
351, -19.4545, 0.0015, 0.000100
352, -17.7045, -0.0023, 0.000100
353, -19.8837, 0.0015, 0.000100
354, -19.5227, 0.0011, 0.000100
355, -20.8636, 0.0013, 0.000100
356, -17.9545, -0.0015, 0.000100
357, -17.2273, -0.0010, 0.000100
358, -19.9545, 0.0011, 0.000100
359, -18.8636, -0.0009, 0.000100
360, -21.3182, 0.0028, 0.000100
361, -21.2273, 0.0005, 0.000100
362, -20.8864, 0.0018, 0.000100
363, -19.1136, -0.0019, 0.000100
364, -22.9302, 0.0054, 0.000100
365, -18.3182, -0.0015, 0.000100
366, -18.5227, -0.0002, 0.000100
367, -20.3721, -0.0006, 0.000100
368, -20.0455, 0.0026, 0.000100
369, -22.3636, 0.0008, 0.000100
370, -17.7907, -0.0014, 0.000100
371, -22.0909, 0.0009, 0.000100
372, -16.8864, -0.0040, 0.000100
373, -16.1364, -0.0020, 0.000100
374, -18.5682, -0.0006, 0.000100
375, -16.4318, -0.0021, 0.000100
376, -20.3636, 0.0019, 0.000100
377, -18.8636, -0.0020, 0.000100
378, -20.4773, 0.0040, 0.000100
379, -18.7500, -0.0007, 0.000100
380, -17.1364, -0.0036, 0.000100
381, -18.6818, -0.0036, 0.000100
382, -20.0227, -0.0005, 0.000100
383, -22.1395, 0.0006, 0.000100
384, -16.5682, -0.0003, 0.000100
385, -19.2727, -0.0008, 0.000100
386, -21.4545, 0.0009, 0.000100
387, -20.2045, -0.0012, 0.000100
388, -17.0682, -0.0025, 0.000100
389, -17.9773, -0.0024, 0.000100
390, -17.6136, -0.0007, 0.000100
391, -14.9773, -0.0028, 0.000100
392, -20.6591, 0.0009, 0.000100
393, -15.4318, -0.0025, 0.000100
394, -17.8409, 0.0004, 0.000100
