episode, reward, loss, lr
300, -22.0000, -0.0010, 0.000100
301, -26.8182, 0.0008, 0.000100
302, -23.0909, -0.0004, 0.000100
303, -24.2955, 0.0015, 0.000100
304, -27.3409, 0.0026, 0.000100
305, -20.2273, -0.0025, 0.000100
306, -22.7442, -0.0024, 0.000100
307, -22.3636, -0.0010, 0.000100
308, -20.4545, -0.0011, 0.000100
309, -18.8409, -0.0030, 0.000100
310, -22.6136, 0.0006, 0.000100
311, -26.4773, 0.0015, 0.000100
312, -24.7143, 0.0011, 0.000100
313, -20.1905, 0.0005, 0.000100
314, -21.2326, 0.0006, 0.000100
315, -20.2955, 0.0012, 0.000100
316, -20.6364, -0.0031, 0.000100
317, -23.7500, 0.0031, 0.000100
318, -26.6136, 0.0042, 0.000100
319, -22.6136, 0.0001, 0.000100
320, -18.5455, -0.0024, 0.000100
321, -22.0000, -0.0011, 0.000100
322, -23.7727, 0.0022, 0.000100
323, -24.1628, 0.0024, 0.000100
324, -23.3636, 0.0031, 0.000100
325, -21.1860, 0.0022, 0.000100
326, -20.3256, -0.0009, 0.000100
327, -21.6818, 0.0012, 0.000100
328, -26.9767, 0.0038, 0.000100
329, -25.5238, 0.0022, 0.000100
330, -20.0000, -0.0007, 0.000100
331, -26.2326, 0.0026, 0.000100
332, -24.1364, 0.0019, 0.000100
333, -23.2955, -0.0002, 0.000100
334, -20.2955, 0.0016, 0.000100
335, -23.5455, 0.0023, 0.000100
336, -19.8182, -0.0011, 0.000100
337, -21.6977, 0.0007, 0.000100
338, -19.7500, -0.0003, 0.000100
339, -21.1591, -0.0009, 0.000100
340, -19.2727, -0.0006, 0.000100
341, -21.2273, -0.0011, 0.000100
342, -20.2955, -0.0009, 0.000100
343, -23.8182, 0.0015, 0.000100
344, -22.0682, 0.0021, 0.000100
345, -21.8409, -0.0010, 0.000100
346, -17.3256, -0.0048, 0.000100
347, -27.1818, 0.0022, 0.000100
348, -19.2955, 0.0000, 0.000100
349, -21.4318, 0.0006, 0.000100
350, -20.0455, 0.0008, 0.000100
351, -25.1136, -0.0003, 0.000100
352, -23.5682, 0.0012, 0.000100
353, -22.4773, 0.0000, 0.000100
354, -22.3864, 0.0039, 0.000100
355, -21.7209, 0.0001, 0.000100
356, -21.6818, -0.0005, 0.000100
357, -23.2143, -0.0003, 0.000100
358, -18.4091, -0.0033, 0.000100
359, -18.8864, -0.0006, 0.000100
360, -19.9091, -0.0010, 0.000100
361, -26.3636, 0.0067, 0.000100
362, -21.9091, -0.0001, 0.000100
363, -25.5814, 0.0014, 0.000100
364, -19.0930, -0.0015, 0.000100
365, -24.1591, -0.0002, 0.000100
366, -25.2727, -0.0008, 0.000100
367, -22.0682, -0.0013, 0.000100
368, -20.5682, -0.0029, 0.000100
369, -24.7273, -0.0018, 0.000100
370, -25.6591, 0.0002, 0.000100
371, -22.2045, -0.0016, 0.000100
372, -21.3636, 0.0003, 0.000100
373, -22.1818, -0.0002, 0.000100
374, -25.8182, 0.0028, 0.000100
375, -23.4091, 0.0013, 0.000100
376, -18.0909, -0.0020, 0.000100
377, -19.4091, -0.0019, 0.000100
378, -19.3636, -0.0007, 0.000100
379, -22.9091, 0.0043, 0.000100
380, -21.8182, 0.0002, 0.000100
381, -24.8837, 0.0052, 0.000100
382, -25.0930, 0.0049, 0.000100
383, -24.4318, 0.0004, 0.000100
384, -21.2727, -0.0010, 0.000100
385, -17.2955, -0.0025, 0.000100
386, -20.2955, -0.0005, 0.000100
387, -19.7045, 0.0002, 0.000100
388, -19.8409, -0.0001, 0.000100
389, -21.3864, 0.0035, 0.000100
390, -24.4545, 0.0048, 0.000100
391, -24.3636, 0.0044, 0.000100
392, -22.2500, 0.0011, 0.000100
393, -19.2955, -0.0020, 0.000100
394, -24.4318, 0.0014, 0.000100
395, -24.6591, 0.0028, 0.000100
396, -25.3409, -0.0006, 0.000100
397, -19.2500, -0.0032, 0.000100
398, -26.5814, 0.0010, 0.000100
399, -20.7907, -0.0014, 0.000100
400, -17.2500, -0.0046, 0.000100
401, -25.5000, -0.0002, 0.000100
402, -23.0000, 0.0017, 0.000100
403, -26.4091, 0.0013, 0.000100
404, -25.9070, -0.0009, 0.000100
405, -20.6818, -0.0027, 0.000100
406, -19.6364, -0.0021, 0.000100
407, -21.4651, -0.0008, 0.000100
408, -20.0682, -0.0007, 0.000100
409, -19.5909, -0.0014, 0.000100
410, -23.1591, -0.0003, 0.000100
411, -23.8636, 0.0009, 0.000100
412, -22.0455, 0.0007, 0.000100
413, -19.6744, -0.0003, 0.000100
414, -25.2727, 0.0025, 0.000100
415, -19.3636, 0.0031, 0.000100
416, -21.2273, 0.0011, 0.000100
417, -19.0233, -0.0005, 0.000100
418, -19.0000, -0.0014, 0.000100
419, -23.4318, 0.0030, 0.000100
420, -23.7674, 0.0015, 0.000100
421, -20.8182, 0.0009, 0.000100
422, -21.4091, 0.0029, 0.000100
423, -22.9545, 0.0030, 0.000100
424, -22.0909, 0.0022, 0.000100
425, -21.6818, -0.0005, 0.000100
426, -20.1136, -0.0013, 0.000100
427, -25.7273, 0.0043, 0.000100
428, -25.4545, 0.0023, 0.000100
429, -18.9773, 0.0003, 0.000100
430, -18.9091, -0.0014, 0.000100
431, -19.6364, -0.0010, 0.000100
432, -23.3409, 0.0038, 0.000100
433, -24.5682, 0.0032, 0.000100
