episode, reward, loss, lr
349, -17.1818, -0.0020, 0.000010
350, -17.0000, -0.0041, 0.000010
351, -14.1591, -0.0065, 0.000010
352, -16.6591, -0.0003, 0.000010
353, -18.5682, 0.0035, 0.000010
354, -17.6591, 0.0014, 0.000010
355, -17.0455, 0.0017, 0.000010
356, -16.8182, 0.0009, 0.000010
357, -17.5227, 0.0047, 0.000010
358, -15.5909, 0.0001, 0.000010
359, -17.3182, 0.0002, 0.000010
360, -15.4545, -0.0020, 0.000010
361, -13.6136, -0.0033, 0.000010
362, -16.1364, -0.0004, 0.000010
363, -14.1364, -0.0011, 0.000010
364, -14.1395, 0.0000, 0.000010
365, -16.5116, 0.0021, 0.000010
366, -15.4318, 0.0016, 0.000010
367, -20.6364, 0.0074, 0.000010
368, -14.7273, 0.0010, 0.000010
369, -16.3182, 0.0014, 0.000010
370, -18.9318, 0.0089, 0.000010
371, -15.6512, 0.0006, 0.000010
372, -19.8864, 0.0021, 0.000010
373, -16.3182, 0.0032, 0.000010
374, -14.9091, -0.0076, 0.000010
375, -17.5909, 0.0008, 0.000010
376, -13.6744, -0.0056, 0.000010
377, -17.7045, 0.0017, 0.000010
378, -17.5116, 0.0027, 0.000010
379, -17.9773, 0.0023, 0.000010
380, -19.5909, 0.0035, 0.000010
381, -14.3182, -0.0065, 0.000010
382, -16.2500, -0.0009, 0.000010
383, -14.9773, 0.0015, 0.000010
384, -17.6744, -0.0002, 0.000010
385, -15.9773, -0.0026, 0.000010
386, -15.7209, -0.0009, 0.000010
387, -13.6591, -0.0044, 0.000010
388, -20.6364, 0.0102, 0.000010
389, -17.6136, 0.0008, 0.000010
390, -15.9091, -0.0032, 0.000010
391, -16.6364, 0.0019, 0.000010
392, -16.0455, 0.0017, 0.000010
393, -19.7143, 0.0043, 0.000010
394, -15.2273, -0.0017, 0.000010
395, -16.6364, 0.0003, 0.000010
396, -16.1364, 0.0051, 0.000010
397, -18.1591, -0.0028, 0.000010
398, -18.3636, 0.0058, 0.000010
399, -17.6364, 0.0008, 0.000010
400, -17.7500, 0.0041, 0.000010
401, -16.1163, -0.0050, 0.000010
402, -15.7045, -0.0014, 0.000010
403, -16.8140, 0.0047, 0.000010
404, -16.7045, 0.0011, 0.000010
405, -15.5909, -0.0011, 0.000010
406, -15.1818, -0.0026, 0.000010
407, -15.2727, -0.0017, 0.000010
408, -14.1591, -0.0044, 0.000010
409, -13.6136, -0.0047, 0.000010
410, -17.3333, 0.0062, 0.000010
411, -14.7045, -0.0029, 0.000010
412, -17.5455, 0.0024, 0.000010
413, -16.1364, -0.0036, 0.000010
414, -16.2273, -0.0020, 0.000010
415, -19.1591, 0.0047, 0.000010
416, -17.2093, -0.0015, 0.000010
417, -17.5227, 0.0016, 0.000010
418, -15.0000, -0.0040, 0.000010
419, -15.3636, -0.0025, 0.000010
420, -15.5000, -0.0002, 0.000010
421, -20.7857, 0.0100, 0.000010
422, -17.7273, 0.0001, 0.000010
423, -16.2045, 0.0006, 0.000010
424, -17.7273, 0.0036, 0.000010
425, -20.6818, 0.0021, 0.000010
426, -15.4318, -0.0001, 0.000010
427, -14.0455, -0.0010, 0.000010
428, -18.1163, 0.0010, 0.000010
429, -16.9091, -0.0011, 0.000010
430, -14.5227, -0.0016, 0.000010
431, -18.2619, 0.0009, 0.000010
432, -14.8636, -0.0025, 0.000010
433, -13.1818, -0.0060, 0.000010
434, -16.7500, -0.0002, 0.000010
435, -15.8182, 0.0032, 0.000010
436, -14.6364, -0.0029, 0.000010
437, -15.9091, 0.0013, 0.000010
438, -15.9773, 0.0032, 0.000010
439, -15.4091, 0.0025, 0.000010
440, -17.6667, 0.0024, 0.000010
441, -16.7045, -0.0005, 0.000010
442, -16.0000, -0.0013, 0.000010
443, -17.7045, 0.0016, 0.000010
444, -17.1395, 0.0061, 0.000010
445, -16.2955, 0.0004, 0.000010
446, -15.7727, -0.0010, 0.000010
447, -13.2500, -0.0038, 0.000010
448, -15.5682, -0.0005, 0.000010
449, -15.9773, 0.0015, 0.000010
450, -14.7273, -0.0007, 0.000010
451, -20.8636, 0.0063, 0.000010
452, -15.7045, -0.0019, 0.000010
453, -14.1136, -0.0029, 0.000010
454, -20.5909, 0.0040, 0.000010
455, -18.5455, 0.0007, 0.000010
456, -14.4773, -0.0021, 0.000010
457, -15.2500, 0.0001, 0.000010
