episode, reward, loss, lr
278, -22.8864, 0.0003, 0.000100
279, -24.4545, 0.0002, 0.000100
280, -19.1591, -0.0010, 0.000100
281, -19.0455, -0.0042, 0.000100
282, -24.5909, 0.0004, 0.000100
283, -19.5909, -0.0028, 0.000100
284, -25.9318, 0.0063, 0.000100
285, -23.8636, 0.0024, 0.000100
286, -23.8864, 0.0014, 0.000100
287, -22.2045, -0.0003, 0.000100
288, -20.8864, -0.0007, 0.000100
289, -22.8864, -0.0001, 0.000100
290, -25.6512, 0.0023, 0.000100
291, -20.9318, -0.0014, 0.000100
292, -28.1591, 0.0010, 0.000100
293, -20.0909, -0.0033, 0.000100
294, -21.8864, -0.0021, 0.000100
295, -19.0682, -0.0006, 0.000100
296, -16.7955, -0.0055, 0.000100
297, -21.6818, -0.0002, 0.000100
298, -21.2045, 0.0005, 0.000100
299, -22.3810, 0.0021, 0.000100
300, -23.2273, 0.0004, 0.000100
301, -23.3810, 0.0002, 0.000100
302, -28.0000, 0.0031, 0.000100
303, -25.4091, 0.0008, 0.000100
304, -29.1818, 0.0009, 0.000100
305, -23.1818, -0.0017, 0.000100
306, -19.5227, -0.0025, 0.000100
307, -19.7045, -0.0032, 0.000100
308, -18.0455, -0.0023, 0.000100
309, -21.7045, -0.0010, 0.000100
310, -28.0698, 0.0013, 0.000100
311, -19.6364, -0.0029, 0.000100
312, -26.1591, -0.0005, 0.000100
313, -19.2727, -0.0047, 0.000100
314, -21.3864, -0.0006, 0.000100
315, -22.4091, 0.0003, 0.000100
316, -21.6591, -0.0025, 0.000100
317, -21.0682, -0.0010, 0.000100
318, -21.9318, -0.0013, 0.000100
319, -24.6364, -0.0019, 0.000100
320, -21.7727, -0.0016, 0.000100
321, -24.4318, -0.0008, 0.000100
322, -18.8182, -0.0048, 0.000100
323, -19.8182, -0.0024, 0.000100
324, -15.1818, -0.0041, 0.000100
325, -22.0227, 0.0008, 0.000100
326, -17.8182, -0.0041, 0.000100
327, -25.7209, 0.0041, 0.000100
328, -19.3636, -0.0020, 0.000100
329, -25.0455, 0.0007, 0.000100
330, -19.5000, -0.0044, 0.000100
331, -26.1136, 0.0008, 0.000100
332, -24.0227, -0.0010, 0.000100
333, -21.0455, -0.0040, 0.000100
334, -17.6591, -0.0037, 0.000100
335, -19.7907, 0.0001, 0.000100
336, -19.5000, -0.0007, 0.000100
337, -20.4091, -0.0010, 0.000100
338, -20.6364, 0.0004, 0.000100
339, -21.7727, 0.0003, 0.000100
340, -22.8182, 0.0009, 0.000100
341, -25.4091, 0.0013, 0.000100
342, -21.9773, -0.0005, 0.000100
343, -21.3023, -0.0008, 0.000100
344, -28.9545, 0.0043, 0.000100
345, -23.9091, 0.0019, 0.000100
346, -26.6591, 0.0000, 0.000100
347, -20.2955, -0.0034, 0.000100
348, -27.3023, -0.0003, 0.000100
349, -20.9091, -0.0023, 0.000100
350, -24.5455, -0.0004, 0.000100
351, -23.5909, -0.0012, 0.000100
352, -23.7727, -0.0023, 0.000100
353, -20.0455, -0.0033, 0.000100
354, -23.7045, -0.0007, 0.000100
355, -24.0000, -0.0019, 0.000100
356, -24.1818, 0.0009, 0.000100
357, -26.0682, 0.0013, 0.000100
358, -23.0455, -0.0024, 0.000100
359, -24.7045, 0.0003, 0.000100
360, -17.9318, -0.0050, 0.000100
361, -21.8864, -0.0008, 0.000100
362, -27.5909, 0.0003, 0.000100
363, -17.7500, -0.0038, 0.000100
364, -23.7500, -0.0006, 0.000100
365, -24.6136, 0.0008, 0.000100
366, -23.8182, 0.0013, 0.000100
367, -18.2727, -0.0031, 0.000100
368, -19.0455, -0.0010, 0.000100
369, -18.6818, -0.0028, 0.000100
370, -27.9318, 0.0030, 0.000100
371, -21.8182, 0.0013, 0.000100
372, -20.3182, -0.0003, 0.000100
373, -28.1364, 0.0028, 0.000100
374, -20.0455, -0.0045, 0.000100
375, -24.4773, 0.0003, 0.000100
376, -24.7727, -0.0008, 0.000100
377, -19.4545, -0.0020, 0.000100
378, -22.5000, -0.0002, 0.000100
379, -20.2500, 0.0012, 0.000100
380, -26.8636, 0.0024, 0.000100
381, -21.6190, -0.0007, 0.000100
382, -23.5476, -0.0009, 0.000100
383, -25.6591, 0.0021, 0.000100
384, -21.8409, -0.0010, 0.000100
385, -20.3636, -0.0023, 0.000100
386, -17.7619, -0.0028, 0.000100
387, -23.0000, 0.0007, 0.000100
388, -20.4773, -0.0025, 0.000100
389, -24.0227, -0.0006, 0.000100
390, -24.9091, -0.0001, 0.000100
391, -20.4773, -0.0025, 0.000100
392, -22.9318, -0.0005, 0.000100
393, -22.9773, 0.0006, 0.000100
394, -19.8182, -0.0025, 0.000100
395, -18.1364, -0.0044, 0.000100
396, -23.6591, -0.0003, 0.000100
397, -22.3636, -0.0004, 0.000100
398, -26.8864, 0.0026, 0.000100
399, -18.3721, -0.0029, 0.000100
400, -19.2045, -0.0011, 0.000100
401, -26.6591, 0.0013, 0.000100
402, -21.0952, -0.0034, 0.000100
403, -22.4545, -0.0024, 0.000100
404, -19.3864, -0.0051, 0.000100
405, -20.2273, -0.0024, 0.000100
406, -22.0682, -0.0015, 0.000100
407, -23.7209, -0.0006, 0.000100
408, -23.6364, 0.0001, 0.000100
409, -21.6591, -0.0013, 0.000100
410, -29.2045, 0.0027, 0.000100
411, -21.4318, -0.0032, 0.000100
412, -22.5455, -0.0020, 0.000100
413, -22.5000, -0.0004, 0.000100
414, -22.8182, -0.0022, 0.000100
415, -21.0909, -0.0019, 0.000100
416, -20.9545, -0.0014, 0.000100
417, -20.2045, -0.0024, 0.000100
418, -21.6364, -0.0020, 0.000100
419, -21.1591, -0.0025, 0.000100
420, -16.7273, -0.0058, 0.000100
421, -16.5227, -0.0044, 0.000100
422, -24.9773, 0.0003, 0.000100
423, -23.8636, 0.0013, 0.000100
424, -16.8864, -0.0051, 0.000100
425, -23.4318, 0.0003, 0.000100
426, -20.0000, -0.0015, 0.000100
427, -25.0682, 0.0034, 0.000100
428, -21.2045, -0.0011, 0.000100
429, -23.2045, 0.0004, 0.000100
430, -24.0455, 0.0009, 0.000100
431, -18.2727, -0.0030, 0.000100
432, -24.0455, 0.0014, 0.000100
433, -17.9302, -0.0019, 0.000100
434, -23.5455, 0.0035, 0.000100
435, -17.5000, -0.0039, 0.000100
436, -27.0227, 0.0021, 0.000100
437, -24.6591, -0.0004, 0.000100
438, -26.8636, 0.0014, 0.000100
439, -24.0227, -0.0004, 0.000100
440, -18.8182, -0.0053, 0.000100
441, -24.2045, 0.0013, 0.000100
442, -19.7955, -0.0031, 0.000100
443, -26.2500, 0.0036, 0.000100
444, -20.7273, -0.0013, 0.000100
445, -23.2500, -0.0011, 0.000100
446, -20.5000, -0.0034, 0.000100
447, -21.7727, -0.0019, 0.000100
448, -24.9545, -0.0001, 0.000100
449, -21.0455, -0.0032, 0.000100
450, -25.8636, 0.0011, 0.000100
451, -19.6364, -0.0036, 0.000100
452, -23.1818, -0.0017, 0.000100
453, -21.0227, -0.0008, 0.000100
454, -18.4091, -0.0032, 0.000100
455, -20.6136, -0.0022, 0.000100
456, -24.1591, -0.0001, 0.000100
457, -19.3864, -0.0030, 0.000100
458, -19.7907, -0.0016, 0.000100
459, -21.4545, 0.0029, 0.000100
460, -23.2045, -0.0019, 0.000100
461, -21.9318, -0.0002, 0.000100
462, -24.9773, 0.0004, 0.000100
463, -18.4651, -0.0027, 0.000100
464, -18.5455, -0.0024, 0.000100
465, -21.7273, -0.0003, 0.000100
466, -22.6744, 0.0015, 0.000100
467, -21.5000, 0.0006, 0.000100
468, -24.0682, 0.0009, 0.000100
469, -21.4091, -0.0034, 0.000100
470, -20.4773, -0.0009, 0.000100
471, -24.1163, -0.0009, 0.000100
472, -22.6818, 0.0017, 0.000100
473, -22.6591, -0.0003, 0.000100
474, -18.4318, -0.0033, 0.000100
475, -23.6818, 0.0012, 0.000100
476, -19.1818, -0.0027, 0.000100
477, -18.1818, -0.0026, 0.000100
478, -21.0000, -0.0021, 0.000100
479, -19.1136, -0.0038, 0.000100
480, -21.8409, 0.0007, 0.000100
481, -23.9773, 0.0001, 0.000100
482, -23.6591, -0.0002, 0.000100
483, -23.0909, -0.0002, 0.000100
