episode, reward, loss, lr
359, -22.6136, 0.0017, 0.000100
360, -24.8864, 0.0027, 0.000100
361, -21.5814, 0.0007, 0.000100
362, -22.4545, 0.0012, 0.000100
363, -21.0682, 0.0004, 0.000100
364, -18.6591, 0.0016, 0.000100
365, -20.4545, 0.0021, 0.000100
366, -23.1818, 0.0025, 0.000100
367, -18.9091, -0.0003, 0.000100
368, -21.9773, 0.0013, 0.000100
369, -21.9773, 0.0017, 0.000100
370, -22.1591, -0.0010, 0.000100
371, -19.9773, 0.0017, 0.000100
372, -20.5000, 0.0003, 0.000100
373, -22.2500, 0.0002, 0.000100
374, -21.5227, -0.0020, 0.000100
375, -23.7955, 0.0000, 0.000100
376, -25.2273, 0.0000, 0.000100
377, -16.1818, -0.0036, 0.000100
378, -18.7955, -0.0011, 0.000100
379, -23.5682, 0.0017, 0.000100
380, -21.2955, -0.0001, 0.000100
381, -18.4773, -0.0009, 0.000100
382, -18.0465, -0.0016, 0.000100
383, -19.1818, 0.0018, 0.000100
384, -20.5227, 0.0006, 0.000100
385, -17.8409, -0.0019, 0.000100
386, -25.2500, 0.0049, 0.000100
387, -16.2500, 0.0018, 0.000100
388, -18.8409, 0.0010, 0.000100
389, -20.5000, -0.0002, 0.000100
390, -19.7273, -0.0007, 0.000100
391, -21.4186, -0.0001, 0.000100
392, -22.6818, 0.0011, 0.000100
393, -21.9545, 0.0021, 0.000100
394, -19.8864, -0.0003, 0.000100
395, -20.7273, -0.0008, 0.000100
396, -17.8636, -0.0011, 0.000100
397, -20.5227, 0.0002, 0.000100
398, -21.7955, 0.0006, 0.000100
399, -20.0682, 0.0020, 0.000100
400, -19.2955, 0.0016, 0.000100
401, -22.3409, 0.0020, 0.000100
402, -21.6364, 0.0019, 0.000100
403, -18.3636, -0.0010, 0.000100
404, -24.5909, 0.0023, 0.000100
405, -22.5909, 0.0021, 0.000100
406, -23.0227, 0.0033, 0.000100
407, -24.7500, 0.0025, 0.000100
408, -17.2727, -0.0022, 0.000100
409, -21.3636, 0.0017, 0.000100
410, -19.8837, -0.0002, 0.000100
411, -21.3182, 0.0001, 0.000100
412, -21.1591, -0.0004, 0.000100
413, -19.5000, 0.0001, 0.000100
414, -23.8409, 0.0003, 0.000100
415, -20.6364, 0.0020, 0.000100
416, -22.7674, 0.0024, 0.000100
417, -21.0227, 0.0018, 0.000100
418, -21.9318, 0.0028, 0.000100
419, -18.8409, 0.0015, 0.000100
420, -16.4651, -0.0018, 0.000100
421, -20.3864, 0.0012, 0.000100
422, -19.6591, 0.0016, 0.000100
423, -20.5909, 0.0030, 0.000100
424, -17.8636, 0.0000, 0.000100
425, -21.3864, 0.0013, 0.000100
426, -19.2500, -0.0002, 0.000100
427, -15.7045, 0.0004, 0.000100
428, -16.9318, 0.0015, 0.000100
429, -17.3333, 0.0001, 0.000100
430, -18.9318, 0.0011, 0.000100
431, -21.0682, 0.0018, 0.000100
432, -26.0455, 0.0028, 0.000100
433, -21.8571, 0.0010, 0.000100
434, -17.7955, -0.0017, 0.000100
435, -20.8864, 0.0001, 0.000100
436, -14.2955, -0.0028, 0.000100
437, -20.0909, 0.0015, 0.000100
438, -17.6818, -0.0009, 0.000100
439, -17.4773, -0.0012, 0.000100
440, -19.5909, 0.0021, 0.000100
441, -19.9545, 0.0011, 0.000100
442, -23.6364, 0.0032, 0.000100
443, -14.8182, -0.0022, 0.000100
444, -19.8636, 0.0031, 0.000100
445, -19.8864, 0.0015, 0.000100
446, -21.6818, -0.0005, 0.000100
447, -18.3182, 0.0003, 0.000100
448, -18.9318, -0.0015, 0.000100
449, -22.3409, 0.0034, 0.000100
450, -17.7045, -0.0016, 0.000100
451, -23.2045, 0.0005, 0.000100
452, -23.1163, 0.0018, 0.000100
453, -26.3182, 0.0040, 0.000100
454, -18.9091, 0.0006, 0.000100
455, -19.7273, -0.0012, 0.000100
456, -21.6364, 0.0019, 0.000100
457, -19.3721, 0.0021, 0.000100
458, -18.8864, 0.0006, 0.000100
459, -21.7500, 0.0026, 0.000100
460, -17.5909, -0.0002, 0.000100
461, -20.1591, 0.0013, 0.000100
462, -21.4318, 0.0036, 0.000100
463, -21.4091, 0.0043, 0.000100
464, -21.1136, -0.0002, 0.000100
465, -20.7955, 0.0016, 0.000100
466, -22.6136, 0.0025, 0.000100
467, -24.6818, 0.0014, 0.000100
468, -22.1818, 0.0007, 0.000100
469, -23.4773, 0.0004, 0.000100
470, -20.8409, 0.0001, 0.000100
471, -14.8182, -0.0025, 0.000100
472, -19.7955, 0.0006, 0.000100
473, -16.2727, -0.0006, 0.000100
474, -21.6364, 0.0017, 0.000100
475, -21.4091, -0.0016, 0.000100
476, -20.1591, -0.0015, 0.000100
477, -17.1364, -0.0020, 0.000100
478, -18.5909, 0.0011, 0.000100
479, -22.6818, 0.0032, 0.000100
480, -21.4091, -0.0010, 0.000100
481, -16.5000, -0.0004, 0.000100
482, -21.4545, -0.0008, 0.000100
483, -18.0000, -0.0005, 0.000100
484, -19.4318, 0.0003, 0.000100
485, -19.2955, -0.0013, 0.000100
486, -23.1395, 0.0028, 0.000100
487, -16.4318, -0.0009, 0.000100
488, -24.3256, 0.0027, 0.000100
489, -18.0000, -0.0028, 0.000100
490, -24.7955, 0.0068, 0.000100
491, -21.7955, 0.0004, 0.000100
492, -23.4091, 0.0024, 0.000100
493, -22.2727, -0.0009, 0.000100
494, -22.6818, 0.0004, 0.000100
495, -23.6818, 0.0011, 0.000100
496, -22.3182, 0.0003, 0.000100
497, -19.5000, -0.0012, 0.000100
498, -21.2955, 0.0010, 0.000100
499, -22.4318, 0.0007, 0.000100
500, -22.9773, 0.0015, 0.000100
501, -21.0227, 0.0005, 0.000100
502, -18.0238, -0.0032, 0.000100
503, -20.8409, 0.0016, 0.000100
504, -22.0682, 0.0029, 0.000100
505, -22.3864, -0.0006, 0.000100
506, -23.6591, 0.0014, 0.000100
507, -19.7500, -0.0033, 0.000100
508, -19.5227, -0.0019, 0.000100
509, -22.0000, 0.0011, 0.000100
510, -21.3636, -0.0000, 0.000100
511, -23.6591, 0.0013, 0.000100
512, -19.6136, -0.0007, 0.000100
513, -16.8636, -0.0016, 0.000100
514, -19.7907, -0.0024, 0.000100
515, -16.8864, -0.0015, 0.000100
516, -19.3182, 0.0010, 0.000100
517, -19.6136, 0.0010, 0.000100
518, -18.8182, -0.0004, 0.000100
519, -20.4318, 0.0007, 0.000100
