episode, reward, loss, lr
300, -22.3864, 0.0017, 0.000100
301, -25.7500, 0.0013, 0.000100
302, -22.0909, -0.0016, 0.000100
303, -21.3571, -0.0035, 0.000100
304, -22.7500, 0.0024, 0.000100
305, -25.2727, 0.0002, 0.000100
306, -21.5000, 0.0001, 0.000100
307, -22.7273, 0.0024, 0.000100
308, -22.9773, 0.0027, 0.000100
309, -24.9773, 0.0023, 0.000100
310, -26.1136, 0.0025, 0.000100
311, -23.0909, -0.0019, 0.000100
312, -19.2326, -0.0043, 0.000100
313, -21.4773, 0.0007, 0.000100
314, -26.4186, 0.0031, 0.000100
315, -24.5000, 0.0007, 0.000100
316, -17.7273, -0.0027, 0.000100
317, -24.7955, 0.0014, 0.000100
318, -25.3409, 0.0010, 0.000100
319, -23.0000, -0.0018, 0.000100
320, -22.5909, -0.0017, 0.000100
321, -22.0455, -0.0026, 0.000100
322, -23.2500, -0.0019, 0.000100
323, -20.2500, -0.0031, 0.000100
324, -24.3256, -0.0003, 0.000100
325, -17.3636, -0.0057, 0.000100
326, -18.8864, -0.0054, 0.000100
327, -25.6364, 0.0017, 0.000100
328, -21.6591, -0.0031, 0.000100
329, -24.5227, 0.0003, 0.000100
330, -19.8372, -0.0004, 0.000100
331, -18.7727, -0.0026, 0.000100
332, -28.0233, 0.0046, 0.000100
333, -23.0227, 0.0004, 0.000100
334, -19.6818, 0.0007, 0.000100
335, -24.5476, 0.0008, 0.000100
336, -26.2045, 0.0058, 0.000100
337, -18.3636, -0.0030, 0.000100
338, -21.4318, 0.0006, 0.000100
339, -21.8409, 0.0006, 0.000100
340, -24.4545, 0.0026, 0.000100
341, -29.3182, 0.0011, 0.000100
342, -25.3409, 0.0033, 0.000100
343, -19.0000, -0.0024, 0.000100
344, -20.9535, 0.0037, 0.000100
345, -16.4318, -0.0028, 0.000100
346, -19.6364, 0.0014, 0.000100
347, -21.9767, 0.0007, 0.000100
348, -19.8182, 0.0002, 0.000100
349, -20.6591, 0.0045, 0.000100
350, -22.0455, 0.0042, 0.000100
351, -17.7045, -0.0002, 0.000100
352, -21.0227, 0.0011, 0.000100
353, -24.6818, 0.0046, 0.000100
354, -22.3864, 0.0012, 0.000100
355, -19.6591, -0.0011, 0.000100
356, -21.3182, 0.0011, 0.000100
357, -23.4318, 0.0022, 0.000100
358, -22.7045, 0.0024, 0.000100
359, -23.8182, -0.0016, 0.000100
360, -19.3182, -0.0021, 0.000100
361, -25.0909, 0.0004, 0.000100
362, -24.1136, -0.0032, 0.000100
363, -17.5000, -0.0071, 0.000100
364, -20.9091, -0.0023, 0.000100
365, -23.1136, -0.0009, 0.000100
366, -22.2273, -0.0015, 0.000100
367, -21.4545, -0.0004, 0.000100
368, -21.4545, -0.0002, 0.000100
369, -22.7727, -0.0006, 0.000100
370, -26.4773, 0.0016, 0.000100
371, -24.1591, 0.0018, 0.000100
372, -20.1905, -0.0026, 0.000100
373, -23.9318, 0.0006, 0.000100
374, -15.7727, -0.0038, 0.000100
375, -21.5682, -0.0017, 0.000100
376, -24.5227, 0.0009, 0.000100
377, -24.4318, 0.0014, 0.000100
378, -22.4091, 0.0021, 0.000100
379, -24.2500, 0.0015, 0.000100
380, -24.5227, 0.0008, 0.000100
381, -21.7273, 0.0026, 0.000100
382, -21.2727, 0.0001, 0.000100
383, -20.9091, 0.0005, 0.000100
384, -18.8333, -0.0002, 0.000100
385, -27.2045, 0.0038, 0.000100
386, -22.3182, -0.0005, 0.000100
387, -20.7727, 0.0014, 0.000100
388, -22.3256, 0.0027, 0.000100
389, -28.0227, 0.0021, 0.000100
390, -19.0682, -0.0046, 0.000100
391, -26.1818, 0.0009, 0.000100
392, -22.1395, 0.0001, 0.000100
393, -26.9545, 0.0037, 0.000100
394, -26.5455, 0.0034, 0.000100
395, -24.5682, 0.0024, 0.000100
396, -16.4545, -0.0030, 0.000100
397, -20.5227, -0.0024, 0.000100
398, -21.3409, -0.0019, 0.000100
399, -25.5455, 0.0019, 0.000100
400, -20.4773, 0.0010, 0.000100
401, -19.6818, -0.0013, 0.000100
402, -20.6136, -0.0006, 0.000100
403, -20.5581, 0.0009, 0.000100
404, -22.9773, 0.0018, 0.000100
405, -19.5714, -0.0008, 0.000100
406, -21.2273, 0.0014, 0.000100
407, -24.0233, 0.0028, 0.000100
408, -20.3864, -0.0011, 0.000100
409, -21.0682, 0.0012, 0.000100
410, -20.3864, -0.0012, 0.000100
411, -20.3636, -0.0004, 0.000100
412, -20.0227, 0.0020, 0.000100
413, -17.7955, -0.0021, 0.000100
414, -19.9545, -0.0005, 0.000100
415, -21.7273, -0.0016, 0.000100
416, -21.1591, -0.0001, 0.000100
417, -19.9545, 0.0025, 0.000100
418, -22.7955, 0.0009, 0.000100
419, -20.1364, -0.0011, 0.000100
420, -20.1364, 0.0009, 0.000100
421, -22.1364, 0.0003, 0.000100
422, -20.0909, -0.0011, 0.000100
423, -22.1860, 0.0005, 0.000100
424, -20.4545, 0.0026, 0.000100
425, -23.1136, 0.0005, 0.000100
426, -21.9773, 0.0008, 0.000100
427, -21.3182, -0.0024, 0.000100
428, -25.5909, 0.0012, 0.000100
429, -22.5682, -0.0024, 0.000100
430, -23.1591, -0.0003, 0.000100
431, -23.6136, 0.0040, 0.000100
432, -24.3409, -0.0009, 0.000100
433, -20.7674, -0.0015, 0.000100
434, -27.7955, 0.0029, 0.000100
435, -24.7045, 0.0011, 0.000100
436, -23.3409, -0.0003, 0.000100
437, -23.6136, -0.0012, 0.000100
438, -26.5000, 0.0026, 0.000100
439, -19.9091, -0.0033, 0.000100
440, -22.2727, 0.0014, 0.000100
441, -23.5909, -0.0002, 0.000100
442, -20.3636, 0.0006, 0.000100
443, -20.2045, 0.0001, 0.000100
444, -17.9318, -0.0014, 0.000100
445, -23.7273, 0.0015, 0.000100
446, -20.8182, -0.0010, 0.000100
447, -19.6818, -0.0006, 0.000100
448, -22.9545, 0.0029, 0.000100
449, -20.0227, 0.0005, 0.000100
450, -19.4651, -0.0014, 0.000100
451, -21.1591, -0.0009, 0.000100
452, -19.7500, -0.0001, 0.000100
453, -19.6364, 0.0007, 0.000100
454, -20.1591, -0.0020, 0.000100
455, -20.5714, 0.0017, 0.000100
456, -20.5952, 0.0016, 0.000100
457, -22.8409, 0.0030, 0.000100
458, -21.8182, -0.0015, 0.000100
459, -20.0227, -0.0010, 0.000100
460, -20.7955, -0.0009, 0.000100
461, -21.1364, -0.0024, 0.000100
462, -24.0455, 0.0018, 0.000100
463, -21.7045, -0.0011, 0.000100
464, -22.5909, 0.0021, 0.000100
465, -22.0455, 0.0008, 0.000100
466, -18.8409, -0.0020, 0.000100
467, -20.7955, 0.0004, 0.000100
468, -24.7045, -0.0003, 0.000100
469, -21.6818, -0.0014, 0.000100
470, -23.7273, 0.0002, 0.000100
471, -21.0682, -0.0007, 0.000100
472, -21.9545, 0.0010, 0.000100
473, -22.8636, 0.0015, 0.000100
474, -19.1364, 0.0014, 0.000100
475, -15.6818, -0.0015, 0.000100
476, -25.6591, 0.0027, 0.000100
477, -17.9545, 0.0007, 0.000100
478, -19.9773, 0.0009, 0.000100
479, -24.4419, 0.0035, 0.000100
480, -21.4091, 0.0000, 0.000100
481, -25.0682, 0.0032, 0.000100
482, -24.4091, 0.0025, 0.000100
