episode, reward, loss, lr
321, -22.7955, 0.0005, 0.000100
322, -20.6591, -0.0031, 0.000100
323, -20.8409, -0.0030, 0.000100
324, -16.6818, -0.0029, 0.000100
325, -24.0227, 0.0024, 0.000100
326, -23.0227, 0.0013, 0.000100
327, -21.2727, 0.0004, 0.000100
328, -26.6591, 0.0022, 0.000100
329, -26.9773, 0.0014, 0.000100
330, -24.1905, 0.0019, 0.000100
331, -27.0909, 0.0005, 0.000100
332, -18.5455, -0.0010, 0.000100
333, -22.4773, 0.0000, 0.000100
334, -28.3636, 0.0032, 0.000100
335, -23.7500, 0.0015, 0.000100
336, -21.4773, 0.0001, 0.000100
337, -22.0227, -0.0004, 0.000100
338, -21.7500, -0.0001, 0.000100
339, -23.0682, 0.0000, 0.000100
340, -26.2955, 0.0005, 0.000100
341, -18.1818, -0.0029, 0.000100
342, -20.7727, -0.0003, 0.000100
343, -24.1591, 0.0013, 0.000100
344, -23.6047, 0.0011, 0.000100
345, -21.3182, -0.0008, 0.000100
346, -21.7955, -0.0015, 0.000100
347, -24.7674, 0.0035, 0.000100
348, -22.2791, 0.0007, 0.000100
349, -29.0698, 0.0059, 0.000100
350, -21.0909, 0.0003, 0.000100
351, -20.4318, -0.0022, 0.000100
352, -16.3182, -0.0033, 0.000100
353, -27.6136, 0.0014, 0.000100
354, -17.2273, 0.0009, 0.000100
355, -24.1591, -0.0004, 0.000100
356, -23.7727, 0.0028, 0.000100
357, -21.0455, -0.0029, 0.000100
358, -20.1591, -0.0016, 0.000100
359, -28.4545, 0.0033, 0.000100
360, -21.8182, 0.0003, 0.000100
361, -14.5455, -0.0067, 0.000100
362, -22.9091, 0.0005, 0.000100
363, -19.6591, -0.0002, 0.000100
364, -24.4186, 0.0003, 0.000100
365, -21.1591, -0.0028, 0.000100
366, -25.1591, 0.0022, 0.000100
367, -20.7727, 0.0009, 0.000100
368, -18.1628, -0.0017, 0.000100
369, -19.9773, -0.0017, 0.000100
370, -26.8372, 0.0030, 0.000100
371, -23.6279, 0.0024, 0.000100
372, -23.7955, 0.0029, 0.000100
373, -21.2955, -0.0013, 0.000100
374, -20.9773, 0.0038, 0.000100
375, -17.3864, -0.0023, 0.000100
376, -21.9773, 0.0018, 0.000100
377, -19.5227, -0.0017, 0.000100
378, -24.2500, 0.0008, 0.000100
379, -20.5909, -0.0010, 0.000100
380, -21.6591, 0.0021, 0.000100
381, -23.2500, 0.0013, 0.000100
382, -20.6591, -0.0016, 0.000100
383, -20.4545, -0.0008, 0.000100
384, -22.9091, -0.0003, 0.000100
385, -20.8409, -0.0019, 0.000100
386, -20.8409, 0.0005, 0.000100
387, -23.9773, 0.0022, 0.000100
388, -20.6136, -0.0009, 0.000100
389, -16.8182, -0.0024, 0.000100
390, -19.3636, -0.0008, 0.000100
391, -17.3864, -0.0020, 0.000100
392, -18.1860, -0.0023, 0.000100
393, -21.1136, -0.0006, 0.000100
394, -21.8864, -0.0004, 0.000100
395, -22.7045, -0.0010, 0.000100
396, -20.2273, -0.0007, 0.000100
397, -25.9545, 0.0037, 0.000100
398, -26.0000, 0.0011, 0.000100
399, -21.5909, -0.0001, 0.000100
400, -17.8140, -0.0013, 0.000100
401, -15.6591, -0.0028, 0.000100
402, -19.2727, -0.0001, 0.000100
403, -19.8409, -0.0003, 0.000100
404, -22.8409, 0.0028, 0.000100
405, -23.2273, 0.0004, 0.000100
406, -19.3409, 0.0007, 0.000100
407, -22.8409, 0.0005, 0.000100
408, -24.4773, -0.0005, 0.000100
409, -23.3409, 0.0025, 0.000100
410, -19.9773, -0.0005, 0.000100
411, -21.3636, 0.0007, 0.000100
412, -20.6591, -0.0013, 0.000100
413, -25.8409, 0.0022, 0.000100
414, -26.0909, 0.0034, 0.000100
415, -21.5682, -0.0008, 0.000100
416, -22.5000, -0.0013, 0.000100
417, -21.7727, -0.0016, 0.000100
418, -26.7045, 0.0037, 0.000100
419, -20.3409, -0.0014, 0.000100
420, -23.4773, 0.0011, 0.000100
421, -21.4091, -0.0024, 0.000100
422, -20.4091, -0.0006, 0.000100
423, -19.5682, -0.0016, 0.000100
424, -24.1364, -0.0015, 0.000100
425, -24.2857, -0.0028, 0.000100
426, -25.8182, -0.0003, 0.000100
427, -27.5909, 0.0023, 0.000100
428, -21.5000, -0.0010, 0.000100
429, -20.2045, -0.0011, 0.000100
430, -26.3864, 0.0007, 0.000100
431, -21.1136, -0.0032, 0.000100
432, -22.8409, 0.0001, 0.000100
433, -20.9091, -0.0004, 0.000100
434, -29.9091, 0.0034, 0.000100
435, -20.6136, -0.0038, 0.000100
436, -22.8636, 0.0014, 0.000100
437, -23.6591, -0.0011, 0.000100
438, -21.1136, -0.0019, 0.000100
439, -21.6977, 0.0000, 0.000100
440, -17.8864, -0.0025, 0.000100
441, -24.3182, 0.0009, 0.000100
442, -20.9545, 0.0002, 0.000100
443, -17.5909, -0.0027, 0.000100
444, -22.0000, 0.0027, 0.000100
445, -20.4091, 0.0001, 0.000100
446, -21.8182, -0.0006, 0.000100
447, -20.1818, -0.0009, 0.000100
448, -24.6136, 0.0031, 0.000100
449, -24.4419, 0.0009, 0.000100
450, -24.4091, 0.0006, 0.000100
451, -20.9545, -0.0003, 0.000100
452, -24.5227, 0.0008, 0.000100
453, -17.5227, -0.0040, 0.000100
454, -22.0455, -0.0008, 0.000100
455, -22.0000, -0.0013, 0.000100
456, -16.5682, -0.0051, 0.000100
457, -24.0909, 0.0011, 0.000100
458, -22.5349, 0.0012, 0.000100
459, -22.3182, 0.0004, 0.000100
460, -18.7955, -0.0032, 0.000100
461, -18.7045, -0.0017, 0.000100
462, -27.0909, 0.0028, 0.000100
463, -21.0227, 0.0003, 0.000100
464, -27.3182, -0.0001, 0.000100
465, -18.5682, -0.0038, 0.000100
466, -21.4545, -0.0004, 0.000100
467, -24.0000, -0.0020, 0.000100
468, -24.9318, -0.0024, 0.000100
469, -25.9091, -0.0008, 0.000100
470, -23.5909, -0.0000, 0.000100
471, -24.6591, -0.0042, 0.000100
472, -16.4545, -0.0071, 0.000100
473, -18.1136, -0.0047, 0.000100
474, -23.9091, -0.0016, 0.000100
475, -22.0238, -0.0022, 0.000100
476, -22.1364, -0.0020, 0.000100
477, -24.9545, -0.0002, 0.000100
478, -23.4318, -0.0007, 0.000100
479, -23.5227, -0.0011, 0.000100
480, -22.2045, -0.0019, 0.000100
481, -23.5909, 0.0028, 0.000100
482, -19.2857, -0.0018, 0.000100
483, -25.2955, -0.0013, 0.000100
484, -22.6136, 0.0008, 0.000100
485, -24.6591, -0.0020, 0.000100
486, -25.0682, 0.0007, 0.000100
487, -18.9318, -0.0043, 0.000100
488, -24.9318, 0.0019, 0.000100
489, -29.8182, 0.0015, 0.000100
490, -22.6136, -0.0018, 0.000100
491, -23.4773, -0.0019, 0.000100
492, -20.1136, -0.0047, 0.000100
493, -19.0455, -0.0021, 0.000100
494, -21.3182, -0.0021, 0.000100
495, -20.3182, -0.0018, 0.000100
496, -22.8864, 0.0003, 0.000100
497, -21.7727, -0.0018, 0.000100
498, -21.2093, 0.0009, 0.000100
499, -23.5682, 0.0019, 0.000100
500, -20.3864, -0.0023, 0.000100
501, -19.5455, -0.0004, 0.000100
502, -23.6279, -0.0003, 0.000100
503, -20.8864, -0.0006, 0.000100
504, -20.3864, -0.0009, 0.000100
505, -18.2045, -0.0013, 0.000100
506, -23.8864, 0.0017, 0.000100
507, -19.1136, -0.0012, 0.000100
508, -25.5000, 0.0026, 0.000100
509, -25.7143, 0.0020, 0.000100
510, -24.3864, -0.0006, 0.000100
511, -23.4773, 0.0005, 0.000100
512, -23.0455, -0.0008, 0.000100
513, -23.7500, 0.0031, 0.000100
514, -19.1591, -0.0032, 0.000100
515, -25.7045, 0.0004, 0.000100
516, -17.4545, -0.0028, 0.000100
517, -21.0455, 0.0004, 0.000100
518, -21.0909, 0.0017, 0.000100
519, -19.9091, -0.0017, 0.000100
520, -25.2727, 0.0014, 0.000100
521, -25.8182, 0.0015, 0.000100
522, -20.7273, -0.0008, 0.000100
523, -25.0000, 0.0023, 0.000100
524, -24.0227, 0.0022, 0.000100
525, -22.8864, -0.0002, 0.000100
526, -24.4773, 0.0020, 0.000100
527, -21.4186, 0.0015, 0.000100
528, -24.0909, -0.0005, 0.000100
529, -23.6364, 0.0016, 0.000100
530, -20.9545, -0.0005, 0.000100
531, -19.2955, -0.0003, 0.000100
532, -21.0227, -0.0003, 0.000100
533, -22.7273, 0.0006, 0.000100
534, -19.4545, -0.0026, 0.000100
535, -18.2500, -0.0009, 0.000100
536, -20.6364, -0.0001, 0.000100
537, -20.8864, 0.0000, 0.000100
538, -19.3182, -0.0043, 0.000100
539, -22.5682, 0.0013, 0.000100
540, -25.3182, 0.0019, 0.000100
541, -20.8864, -0.0015, 0.000100
542, -23.4545, -0.0002, 0.000100
543, -24.3182, 0.0003, 0.000100
544, -20.4318, 0.0005, 0.000100
545, -19.7955, -0.0002, 0.000100
546, -23.6136, -0.0008, 0.000100
547, -23.1364, 0.0004, 0.000100
548, -21.1818, 0.0011, 0.000100
549, -19.7045, -0.0010, 0.000100
550, -18.2955, -0.0034, 0.000100
551, -23.1818, 0.0001, 0.000100
552, -16.9773, -0.0026, 0.000100
553, -21.7619, 0.0032, 0.000100
554, -27.5909, 0.0046, 0.000100
555, -23.1591, 0.0027, 0.000100
556, -24.0909, 0.0008, 0.000100
557, -24.5227, -0.0006, 0.000100
558, -18.0909, -0.0034, 0.000100
559, -20.4318, -0.0020, 0.000100
560, -22.0227, -0.0016, 0.000100
561, -24.4545, 0.0015, 0.000100
562, -20.2273, -0.0025, 0.000100
563, -21.5909, 0.0008, 0.000100
564, -21.6591, 0.0010, 0.000100
565, -20.7727, 0.0006, 0.000100
566, -17.8182, -0.0019, 0.000100
567, -24.0909, 0.0029, 0.000100
568, -21.7045, -0.0007, 0.000100
569, -27.5455, 0.0036, 0.000100
570, -20.8182, 0.0032, 0.000100
571, -20.5909, 0.0005, 0.000100
572, -22.8636, -0.0012, 0.000100
573, -27.6591, 0.0006, 0.000100
574, -17.8182, -0.0018, 0.000100
575, -20.6818, -0.0016, 0.000100
576, -18.8837, -0.0020, 0.000100
