episode, reward, loss, lr
242, -18.5455, -0.0006, 0.000050
243, -18.2045, -0.0008, 0.000050
244, -21.8409, -0.0045, 0.000050
245, -18.4651, -0.0003, 0.000050
246, -19.6364, -0.0004, 0.000050
247, -27.2727, 0.0008, 0.000050
248, -20.3864, -0.0063, 0.000050
249, -20.0227, -0.0022, 0.000050
250, -24.8571, -0.0051, 0.000050
251, -20.7273, -0.0079, 0.000050
252, -20.6364, -0.0034, 0.000050
253, -20.1591, -0.0037, 0.000050
254, -21.7045, -0.0058, 0.000050
255, -20.7500, -0.0080, 0.000050
256, -19.6136, -0.0119, 0.000050
257, -20.5682, -0.0128, 0.000050
258, -25.7500, -0.0033, 0.000050
259, -21.0000, -0.0028, 0.000050
260, -19.5000, -0.0148, 0.000050
261, -21.0682, -0.0024, 0.000050
262, -20.0682, -0.0098, 0.000050
263, -25.6591, -0.0064, 0.000050
264, -21.5682, -0.0078, 0.000050
265, -20.3182, -0.0109, 0.000050
266, -25.9545, -0.0088, 0.000050
267, -22.1818, -0.0015, 0.000050
268, -23.8182, -0.0115, 0.000050
269, -20.0682, -0.0119, 0.000050
270, -19.3864, -0.0078, 0.000050
271, -21.6047, -0.0114, 0.000050
272, -23.5000, -0.0058, 0.000050
273, -20.1591, -0.0099, 0.000050
274, -21.0000, -0.0079, 0.000050
275, -19.6136, -0.0017, 0.000050
276, -21.4545, -0.0048, 0.000050
277, -20.5682, -0.0024, 0.000050
278, -22.0227, -0.0065, 0.000050
279, -21.7727, -0.0083, 0.000050
280, -21.0227, -0.0028, 0.000050
281, -21.8864, -0.0080, 0.000050
282, -20.7045, -0.0071, 0.000050
283, -20.0455, -0.0120, 0.000050
284, -20.3182, -0.0044, 0.000050
285, -21.6364, -0.0040, 0.000050
286, -23.1136, -0.0097, 0.000050
287, -24.2273, -0.0101, 0.000050
288, -19.7273, -0.0110, 0.000050
289, -24.5455, -0.0057, 0.000050
290, -20.0000, -0.0125, 0.000050
291, -17.9773, -0.0070, 0.000050
292, -18.7273, -0.0173, 0.000050
293, -20.4545, -0.0041, 0.000050
294, -20.3864, -0.0141, 0.000050
295, -19.3182, -0.0137, 0.000050
296, -20.2045, -0.0005, 0.000050
297, -21.0455, -0.0007, 0.000050
298, -20.5682, -0.0072, 0.000050
299, -20.5227, -0.0100, 0.000050
300, -23.2045, -0.0056, 0.000050
301, -22.3182, -0.0088, 0.000050
302, -22.7857, -0.0070, 0.000050
303, -28.1591, -0.0013, 0.000050
304, -21.5455, -0.0027, 0.000050
305, -23.2273, -0.0099, 0.000050
306, -25.1364, -0.0044, 0.000050
307, -21.5227, -0.0125, 0.000050
308, -20.7273, -0.0096, 0.000050
309, -18.1818, -0.0061, 0.000050
310, -19.5476, -0.0069, 0.000050
311, -24.6364, -0.0108, 0.000050
312, -20.7500, -0.0048, 0.000050
313, -23.0227, -0.0071, 0.000050
314, -23.1628, -0.0094, 0.000050
315, -18.0909, -0.0082, 0.000050
316, -20.7500, -0.0165, 0.000050
317, -22.2558, -0.0060, 0.000050
318, -19.8409, -0.0032, 0.000050
319, -21.8409, 0.0020, 0.000050
320, -25.2273, 0.0003, 0.000050
321, -21.0909, -0.0050, 0.000050
322, -21.9773, -0.0091, 0.000050
323, -26.1136, -0.0011, 0.000050
324, -26.1628, -0.0030, 0.000050
325, -21.5227, -0.0115, 0.000050
326, -25.6818, -0.0025, 0.000050
327, -18.8409, -0.0035, 0.000050
328, -20.3636, -0.0116, 0.000050
329, -27.2500, 0.0008, 0.000050
330, -21.0227, -0.0095, 0.000050
331, -21.0909, -0.0067, 0.000050
332, -20.0682, -0.0122, 0.000050
333, -22.7045, -0.0027, 0.000050
334, -17.4091, -0.0015, 0.000050
335, -25.2273, 0.0010, 0.000050
336, -19.4318, -0.0093, 0.000050
337, -22.4318, -0.0027, 0.000050
338, -20.4545, -0.0043, 0.000050
339, -19.5455, -0.0005, 0.000050
340, -21.8864, -0.0054, 0.000050
341, -19.5581, -0.0103, 0.000050
342, -21.7045, -0.0030, 0.000050
343, -22.0000, -0.0017, 0.000050
344, -22.1163, -0.0017, 0.000050
345, -22.8864, -0.0008, 0.000050
346, -21.2273, 0.0012, 0.000050
347, -19.9545, -0.0007, 0.000050
348, -24.5682, -0.0001, 0.000050
349, -22.7500, -0.0044, 0.000050
350, -23.3409, -0.0028, 0.000050
351, -22.5000, -0.0045, 0.000050
352, -22.6136, -0.0057, 0.000050
353, -21.1591, -0.0079, 0.000050
354, -19.7045, -0.0127, 0.000050
355, -20.5000, -0.0072, 0.000050
356, -23.1364, 0.0002, 0.000050
357, -23.7955, -0.0007, 0.000050
358, -19.3182, -0.0072, 0.000050
359, -20.7955, -0.0035, 0.000050
360, -19.5227, -0.0012, 0.000050
361, -22.6591, 0.0057, 0.000050
362, -22.8182, 0.0045, 0.000050
363, -17.7045, 0.0035, 0.000050
364, -22.6047, 0.0061, 0.000050
365, -23.2326, 0.0015, 0.000050
366, -19.3636, 0.0030, 0.000050
367, -25.8864, 0.0032, 0.000050
368, -18.7045, 0.0029, 0.000050
369, -21.2727, -0.0033, 0.000050
370, -25.7045, 0.0023, 0.000050
371, -21.4186, -0.0023, 0.000050
372, -26.5227, 0.0010, 0.000050
373, -19.2273, 0.0004, 0.000050
374, -25.2045, -0.0001, 0.000050
375, -19.6591, -0.0008, 0.000050
376, -22.5814, 0.0025, 0.000050
377, -23.3409, -0.0053, 0.000050
378, -23.0465, -0.0058, 0.000050
379, -24.3636, -0.0034, 0.000050
380, -23.6364, -0.0074, 0.000050
381, -24.4091, -0.0044, 0.000050
382, -25.9545, -0.0071, 0.000050
383, -18.2955, -0.0076, 0.000050
384, -23.3953, -0.0096, 0.000050
385, -24.6136, -0.0078, 0.000050
386, -21.3721, -0.0029, 0.000050
387, -19.3182, -0.0059, 0.000050
388, -25.1591, -0.0081, 0.000050
389, -26.1591, -0.0076, 0.000050
390, -19.8636, -0.0055, 0.000050
391, -21.9091, -0.0043, 0.000050
392, -21.0909, -0.0120, 0.000050
393, -30.9286, -0.0021, 0.000050
394, -23.3864, -0.0115, 0.000050
395, -24.9091, -0.0076, 0.000050
396, -19.8409, -0.0069, 0.000050
397, -22.9318, -0.0113, 0.000050
398, -20.5000, -0.0184, 0.000050
399, -23.7955, -0.0050, 0.000050
400, -20.2727, -0.0146, 0.000050
401, -17.3256, -0.0053, 0.000050
402, -23.0227, -0.0053, 0.000050
403, -24.3256, -0.0063, 0.000050
404, -20.6818, -0.0043, 0.000050
405, -20.7727, -0.0045, 0.000050
406, -24.5909, -0.0074, 0.000050
407, -18.3409, -0.0063, 0.000050
408, -22.2045, -0.0065, 0.000050
409, -19.9318, -0.0051, 0.000050
410, -21.4524, -0.0149, 0.000050
411, -21.0455, -0.0020, 0.000050
412, -22.7273, -0.0078, 0.000050
413, -23.7955, -0.0088, 0.000050
414, -22.0227, -0.0092, 0.000050
415, -29.2273, 0.0008, 0.000050
416, -23.1395, -0.0077, 0.000050
417, -26.3636, -0.0045, 0.000050
418, -22.4773, -0.0085, 0.000050
419, -22.3636, -0.0076, 0.000050
420, -24.8864, -0.0056, 0.000050
421, -19.1667, -0.0184, 0.000050
422, -22.2955, -0.0017, 0.000050
423, -21.8636, -0.0052, 0.000050
424, -27.3864, 0.0006, 0.000050
425, -24.0682, -0.0038, 0.000050
426, -22.6364, -0.0080, 0.000050
427, -16.9091, -0.0072, 0.000050
428, -26.4186, -0.0020, 0.000050
429, -22.5682, -0.0052, 0.000050
430, -23.4773, -0.0122, 0.000050
431, -19.3095, -0.0046, 0.000050
432, -22.8409, -0.0045, 0.000050
433, -22.7273, -0.0015, 0.000050
434, -22.8182, -0.0089, 0.000050
435, -22.4318, -0.0090, 0.000050
436, -19.9773, 0.0006, 0.000050
437, -18.6818, -0.0004, 0.000050
438, -19.5000, -0.0086, 0.000050
439, -21.8182, -0.0002, 0.000050
